"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"890","4.0874823070358973E-1","2.8977252719362161E-20","-5.1852601585644508E-24","2.8336404187227392E-14","1.3445522976034427E+0","1.5205248659892360E-23","3.0952173256763702E+0","6.1604774917613971E+0","2.7307264021357724E+1","1.0000000000000000E+0","1.215058560962404E-2"
"889","4.0820033329648764E-1","2.8959265364248321E-20","-2.0152846830299952E-25","-1.4775518494418179E-13","1.3468334218707236E+0","6.2107245782745523E-24","3.0947089646082202E+0","6.1611700030640844E+0","2.7310333684221604E+1","1.0000000000000000E+0","1.215058560962404E-2"
"888","4.0765249991942637E-1","2.8959117528267124E-20","-3.3683189995679808E-25","-1.7645128746672830E-13","1.3491170125365863E+0","-9.8380700071171332E-24","3.0941995262091302E+0","6.1618577980523899E+0","2.7313382441296579E+1","1.0000000000000000E+0","1.215058560962404E-2"
"887","4.0710473244081274E-1","2.8891128898474611E-20","-8.8786762583156293E-24","-7.5107745846146688E-14","1.3514030715260554E+0","9.2314843919624649E-23","3.0936890086695299E+0","6.1625409185730700E+0","2.7316410478074825E+1","1.0000000000000000E+0","1.215058560962404E-2"
"886","4.0655703271344579E-1","2.8848019498882633E-20","-2.4611268793298492E-24","-5.5185835775246064E-14","1.3536916008083435E+0","2.4698812274802796E-23","3.0931774102065299E+0","6.1632194060170962E+0","2.7319417978028198E+1","1.0000000000000000E+0","1.215058560962404E-2"
"885","4.0600940257478702E-1","2.8925807081987613E-20","7.5509632920070488E-25","-8.2282938514749113E-14","1.3559826023962620E+0","-3.2416333426570590E-23","3.0926647290637401E+0","6.1638933013256834E+0","2.7322405122634915E+1","1.0000000000000000E+0","1.215058560962404E-2"
"884","4.0546184384719808E-1","2.8914667177715157E-20","-1.8997633622942508E-24","-9.8300395362375266E-14","1.3582760783457541E+0","5.6399867766157640E-23","3.0921509635109898E+0","6.1645626449960744E+0","2.7325372091405249E+1","1.0000000000000000E+0","1.215058560962404E-2"
"883","4.0491435833816530E-1","2.8913656909704262E-20","5.7386120523948732E-24","-9.9316650058288273E-14","1.3605720307555225E+0","-3.9987381222765527E-23","3.0916361118439299E+0","6.1652274770873401E+0","2.7328319061907187E+1","1.0000000000000000E+0","1.215058560962404E-2"
"882","4.0436694784057464E-1","2.8938632301363704E-20","5.3214920912277930E-24","-4.6829124919894255E-14","1.3628704617664014E+0","-4.9502510537221038E-23","3.0911201723838602E+0","6.1658878372260704E+0","2.7331246209791679E+1","1.0000000000000000E+0","1.215058560962404E-2"
"881","4.0381961413291645E-1","2.8904678832006311E-20","-4.7576057804543002E-24","-7.4902400807212951E-14","1.3651713735610007E+0","2.6697069465153001E-23","3.0906031434774000E+0","6.1665437646117791E+0","2.7334153708816608E+1","1.0000000000000000E+0","1.215058560962404E-2"
"880","4.0327235897951430E-1","2.8913570081470383E-20","-4.6430413855040746E-24","2.5858998414699357E-14","1.3674747683632706E+0","-2.5096414972847021E-23","3.0900850234962798E+0","6.1671952980224445E+0","2.7337041730871320E+1","1.0000000000000000E+0","1.215058560962404E-2"
"879","4.0272518413078118E-1","2.8891531817893079E-20","-5.0433648239806918E-24","-5.6903602848812981E-14","1.3697806484379436E+0","5.5738126585016937E-23","3.0895658108369801E+0","6.1678424758201080E+0","2.7339910446001472E+1","1.0000000000000000E+0","1.215058560962404E-2"
"878","4.0217809132341481E-1","2.8890490483294333E-20","1.7700315945713091E-23","-2.7241651922242749E-14","1.3720890160901924E+0","-7.3774032051027929E-23","3.0890455039205600E+0","6.1684853359556993E+0","2.7342760022430390E+1","1.0000000000000000E+0","1.215058560962404E-2"
"877","4.0163108228063005E-1","2.8884017625531298E-20","-5.8545464391221113E-24","2.8180192582796127E-14","1.3743998736651557E+0","2.8227020539684137E-23","3.0885241011923599E+0","6.1691239159748772E+0","2.7345590626584983E+1","1.0000000000000000E+0","1.215058560962404E-2"
"876","4.0108415871237735E-1","2.8857429262544102E-20","8.0029182236944855E-24","-6.0043105657548184E-14","1.3767132235475179E+0","-3.4602333206098386E-23","3.0880016011217100E+0","6.1697582530228336E+0","2.7348402423117030E+1","1.0000000000000000E+0","1.215058560962404E-2"
"875","4.0053732231555161E-1","2.8846948180506352E-20","-3.5568188925182819E-24","-5.8091644668323567E-14","1.3790290681610649E+0","4.1143758071699063E-23","3.0874780022018098E+0","6.1703883838494580E+0","2.7351195574926059E+1","1.0000000000000000E+0","1.215058560962404E-2"
"874","3.9999057477419753E-1","2.8834063342644111E-20","-4.3329363772834242E-25","-3.6948714663063965E-14","1.3813474099683358E+0","2.4192381768296278E-23","3.0869533029493001E+0","6.1710143448143224E+0","2.7353970243181479E+1","1.0000000000000000E+0","1.215058560962404E-2"
"873","3.9944391775972937E-1","2.8834207197344830E-20","-9.0980906267617124E-25","-1.1382297774221489E-13","1.3836682514701111E+0","4.4500073731377577E-23","3.0864275019042502E+0","6.1716361718916186E+0","2.7356726587344422E+1","1.0000000000000000E+0","1.215058560962404E-2"
"872","3.9889735293112449E-1","2.8744464097181135E-20","-1.4819113644768099E-23","-7.1950365864955541E-16","1.3859915952050921E+0","1.1894618001603950E-22","3.0859005976297098E+0","6.1722539006751216E+0","2.7359464765189770E+1","1.0000000000000000E+0","1.215058560962404E-2"
"871","3.9835088193513102E-1","2.8678591064773088E-20","-9.1533028004510448E-24","-1.1972489002191722E-13","1.3883174437494392E+0","4.1518990329230228E-23","3.0853725887116599E+0","6.1728675663828430E+0","2.7362184932826779E+1","1.0000000000000000E+0","1.215058560962404E-2"
"870","3.9780450640646065E-1","2.8647420063657706E-20","-1.5503189137805739E-24","-2.6422601876477560E-14","1.3906457997164419E+0","3.0273441702321275E-23","3.0848434737586201E+0","6.1734772038618662E+0","2.7364887244720503E+1","1.0000000000000000E+0","1.215058560962404E-2"
"869","3.9725822796798133E-1","2.8632916913111209E-20","-4.8634570765134956E-24","-5.8610992847194569E-14","1.3929766657560942E+0","2.8580605082328731E-23","3.0843132514015399E+0","6.1740828475929934E+0","2.7367571853712402E+1","1.0000000000000000E+0","1.215058560962404E-2"
"868","3.9671204823092115E-1","2.8697769675631480E-20","-1.1146369906194338E-23","-9.0360158805340969E-14","1.3953100445546678E+0","5.8773202997124643E-23","3.0837819202936099E+0","6.1746845316951857E+0","2.7370238911040015E+1","1.0000000000000000E+0","1.215058560962404E-2"
"867","3.9616596879504179E-1","2.8748135143918810E-20","1.2838384573182984E-23","-8.7041257863532757E-14","1.3976459388344287E+0","-7.8347607557013362E-23","3.0832494791099299E+0","6.1752822899301716E+0","2.7372888566357407E+1","1.0000000000000000E+0","1.215058560962404E-2"
"866","3.9561999124884012E-1","2.8738387710488772E-20","-1.2117003050120963E-23","-7.5792739373617630E-14","1.3999843513531780E+0","5.9589800945108006E-23","3.0827159265473800E+0","6.1758761557071526E+0","2.7375520967755993E+1","1.0000000000000000E+0","1.215058560962404E-2"
"865","3.9507411716970997E-1","2.8706035082146811E-20","3.2793487498719037E-24","-1.3984745851754278E-14","1.4023252849039751E+0","3.5246036098876195E-23","3.0821812613243802E+0","6.1764661620867383E+0","2.7378136261782014E+1","1.0000000000000000E+0","1.215058560962404E-2"
"864","3.9452834812415027E-1","2.8758186731161246E-20","3.7672726288457443E-24","-6.3545174106843084E-14","1.4046687423146520E+0","-4.9847374227565832E-23","3.0816454821807500E+0","6.1770523417855525E+0","2.7380734593456932E+1","1.0000000000000000E+0","1.215058560962404E-2"
"863","3.9398268566791556E-1","2.8760484316212012E-20","-1.3055782616236810E-23","-6.6240003963300351E-14","1.4070147264475632E+0","6.6047606179584102E-23","3.0811085878775000E+0","6.1776347271805374E+0","2.7383316106296530E+1","1.0000000000000000E+0","1.215058560962404E-2"
"862","3.9343713134621944E-1","2.8757846059228560E-20","6.8377114381742853E-25","8.2826223677544343E-14","1.4093632401991758E+0","-2.6500737785402383E-23","3.0805705771965002E+0","6.1782133503128929E+0","2.7385880942328352E+1","1.0000000000000000E+0","1.215058560962404E-2"
"861","3.9289168669388735E-1","2.8712238764944571E-20","1.0282887783705457E-23","-7.8306261681323406E-14","1.4117142864997094E+0","-3.6961710335867675E-23","3.0800314489404998E+0","6.1787882428925114E+0","2.7388429242111371E+1","1.0000000000000000E+0","1.215058560962404E-2"
"860","3.9234635323551559E-1","2.8654422196130783E-20","4.5016586117527390E-24","1.8237716983481159E-14","1.4140678683129015E+0","1.7787560134622550E-23","3.0794912019328100E+0","6.1793594363017226E+0","2.7390961144752595E+1","1.0000000000000000E+0","1.215058560962404E-2"
"859","3.9180113248569021E-1","2.8643474139639392E-20","2.0313032981084617E-24","-5.3116596966269922E-14","1.4164239886354528E+0","-2.2340013214254466E-23","3.0789498350170899E+0","6.1799269615998922E+0","2.7393476787927437E+1","1.0000000000000000E+0","1.215058560962404E-2"
"858","3.9125602594909492E-1","2.8607155643359110E-20","-2.7518630134779993E-24","-1.4971576690671050E-13","1.4187826504968684E+0","-1.0622617174389364E-23","3.0784073470573698E+0","6.1804908495268105E+0","2.7395976307894749E+1","1.0000000000000000E+0","1.215058560962404E-2"
"857","3.9071103512069244E-1","2.8717239028546262E-20","-1.7072817117974765E-23","-1.8936110559273174E-14","1.4211438569591288E+0","9.4109091926205090E-23","3.0778637369376201E+0","6.1810511305066376E+0","2.7398459839514292E+1","1.0000000000000000E+0","1.215058560962404E-2"
"856","3.9016616148590982E-1","2.8746411017230667E-20","-2.7079492207553812E-24","-9.9140492069298800E-15","1.4235076111162042E+0","-7.8106997680876092E-23","3.0773190035617501E+0","6.1816078346521932E+0","2.7400927516265781E+1","1.0000000000000000E+0","1.215058560962404E-2"
"855","3.8962140652077182E-1","2.8716048743645497E-20","8.5931152966840180E-24","-5.8717981511485716E-14","1.4258739160938703E+0","-5.9730157217458282E-23","3.0767731458533198E+0","6.1821609917684670E+0","2.7403379470264404E+1","1.0000000000000000E+0","1.215058560962404E-2"
"854","3.8907677169205446E-1","2.8653076000580179E-20","-6.3564591773578424E-24","-5.0535718131404113E-14","1.4282427750493449E+0","1.5479785742812971E-22","3.0762261627555301E+0","6.1827106313563727E+0","2.7405815832277511E+1","1.0000000000000000E+0","1.215058560962404E-2"
"853","3.8853225845746009E-1","2.8615134084188944E-20","-1.7372355221125299E-24","-1.5750948093087419E-14","1.4306141911709518E+0","7.4495908466441063E-23","3.0756780532308801E+0","6.1832567826164633E+0","2.7408236731741042E+1","1.0000000000000000E+0","1.215058560962404E-2"
"852","3.8798786826574722E-1","2.8658220468114233E-20","9.8128568031022646E-24","-9.7142857330133896E-14","1.4329881676778342E+0","6.6006006813853509E-23","3.0751288162611501E+0","6.1837994744524361E+0","2.7410642296775077E+1","1.0000000000000000E+0","1.215058560962404E-2"
"851","3.8744360255689625E-1","2.8665043862212667E-20","-1.4383103520216239E-23","-6.9139454533652860E-14","1.4353647078195930E+0","1.0545571918214838E-22","3.0745784508472300E+0","6.1843387354750110E+0","2.7413032654201036E+1","1.0000000000000000E+0","1.215058560962404E-2"
"850","3.8689946276224602E-1","2.8678972407703233E-20","1.5308341028565412E-23","-7.1883765211478882E-14","1.4377438148760713E+0","-1.3408889099697265E-22","3.0740269560088098E+0","6.1848745940052776E+0","2.7415407929556505E+1","1.0000000000000000E+0","1.215058560962404E-2"
"849","3.8635545030465440E-1","2.8695977376586800E-20","1.3666996057699310E-23","-3.4019766242346256E-14","1.4401254921569313E+0","-5.4343994127027498E-23","3.0734743307844199E+0","6.1854070780782084E+0","2.7417768247110804E+1","1.0000000000000000E+0","1.215058560962404E-2"
"848","3.8581156659862537E-1","2.8709245374983239E-20","-2.1841036591270878E-24","-1.0437241429130148E-13","1.4425097430014326E+0","8.7647356439558135E-24","3.0729205742312300E+0","6.1859362154461559E+0","2.7420113729880512E+1","1.0000000000000000E+0","1.215058560962404E-2"
"847","3.8526781305045016E-1","2.8685258305886395E-20","-8.2005984881255981E-24","2.9759692002036658E-14","1.4448965707781423E+0","3.1192767027712429E-23","3.0723656854248800E+0","6.1864620335820195E+0","2.7422444499643483E+1","1.0000000000000000E+0","1.215058560962404E-2"
"846","3.8472419105837263E-1","2.8694986181296720E-20","3.1344325846370202E-24","2.0529373584516056E-14","1.4472859788845551E+0","-6.6264380829929809E-23","3.0718096634593000E+0","6.1869845596829807E+0","2.7424760676955398E+1","1.0000000000000000E+0","1.215058560962404E-2"
"845","3.8418070201269583E-1","2.8633200637853327E-20","-3.8994804649350136E-24","-1.2640779078495080E-13","1.4496779707468919E+0","-7.8279791366684953E-25","3.0712525074466499E+0","6.1875038206735784E+0","2.7427062381163424E+1","1.0000000000000000E+0","1.215058560962404E-2"
"844","3.8363734729593102E-1","2.8673309111138118E-20","-3.4589449654594577E-24","-2.8235131833147431E-14","1.4520725498197722E+0","6.5247087694365424E-23","3.0706942165171700E+0","6.1880198432087550E+0","2.7429349730419695E+1","1.0000000000000000E+0","1.215058560962404E-2"
"843","3.8309412828294315E-1","2.8642345146577549E-20","-8.2132986633653104E-24","4.9388319823324406E-14","1.4544697195858873E+0","9.2398426462731105E-23","3.0701347898189999E+0","6.1885326536776466E+0","2.7431622841698111E+1","1.0000000000000000E+0","1.215058560962404E-2"
"842","3.8255104634105880E-1","2.8681962414275947E-20","-5.8665662911645485E-24","-3.0372688147435904E-14","1.4568694835558165E+0","-3.6308691688556207E-23","3.0695742265180699E+0","6.1890422782060153E+0","2.7433881830805131E+1","1.0000000000000000E+0","1.215058560962404E-2"
"841","3.8200810283021641E-1","2.8684912860963682E-20","4.0336716175180369E-24","-6.4285157657497166E-14","1.4592718452676272E+0","1.8541499033467530E-23","3.0690125257980698E+0","6.1895487426598326E+0","2.7436126812395646E+1","1.0000000000000000E+0","1.215058560962404E-2"
"840","3.8146529910309279E-1","2.8688667266468767E-20","-5.7545561438548829E-24","-4.6603763302214300E-14","1.4616768082866738E+0","6.6213783645840043E-23","3.0684496868601099E+0","6.1900520726484114E+0","2.7438357899986894E+1","1.0000000000000000E+0","1.215058560962404E-2"
"839","3.8092263650522384E-1","2.8663366356610824E-20","1.5122074199385519E-23","-1.2106087391727357E-14","1.4640843762052889E+0","-6.5645411701707256E-23","3.0678857089228000E+0","6.1905522935271993E+0","2.7440575205970774E+1","1.0000000000000000E+0","1.215058560962404E-2"
"838","3.8038011637512414E-1","2.8626756303038186E-20","-2.1594814042207927E-23","-4.1280423567500484E-14","1.4664945526425477E+0","9.2280774476212680E-23","3.0673205912220700E+0","6.1910494304007626E+0","2.7442778841627149E+1","1.0000000000000000E+0","1.215058560962404E-2"
"837","3.7983774004442977E-1","2.8605317415701453E-20","2.1988845474489579E-23","-4.7165351278180300E-14","1.4689073412439315E+0","-3.9232694372848832E-23","3.0667543330110201E+0","6.1915435081258829E+0","2.7444968917137523E+1","1.0000000000000000E+0","1.215058560962404E-2"
"836","3.7929550883800700E-1","2.8617688823783042E-20","1.1492759238122389E-23","-6.4880775224851753E-14","1.4713227456811102E+0","-1.9037693473460896E-23","3.0661869335597798E+0","6.1920345513144763E+0","2.7447145541598008E+1","1.0000000000000000E+0","1.215058560962404E-2"
"835","3.7875342407407259E-1","2.8605776161294135E-20","1.0998483208472536E-23","-3.3258965158452121E-15","1.4737407696516496E+0","-2.2177450020547128E-23","3.0656183921555500E+0","6.1925225843363503E+0","2.7449308823031508E+1","1.0000000000000000E+0","1.215058560962404E-2"
"834","3.7821148706432145E-1","2.8584853613735969E-20","-4.6973192728588293E-24","-1.6535630913744390E-13","1.4761614168787474E+0","1.5148556419286714E-22","3.0650487081022999E+0","6.1930076313220379E+0","2.7451458868400341E+1","1.0000000000000000E+0","1.215058560962404E-2"
"833","3.7766969911403503E-1","2.8570844156325915E-20","-9.3385641093106926E-24","-3.9695094269138992E-14","1.4785846911109886E+0","7.9938626486992477E-23","3.0644778807207702E+0","6.1934897161657130E+0","2.7453595783619093E+1","1.0000000000000000E+0","1.215058560962404E-2"
"832","3.7712806152220335E-1","2.8589523890425384E-20","-2.2903560265534907E-23","-6.2678074542177660E-14","1.4810105961220514E+0","1.6151562560324184E-22","3.0639059093483700E+0","6.1939688625278837E+0","2.7455719673566609E+1","1.0000000000000000E+0","1.215058560962404E-2"
"831","3.7658657558163866E-1","2.8554402735986189E-20","-2.7331452542573864E-23","-5.4153121059704440E-14","1.4834391357104795E+0","2.4959466260057003E-22","3.0633327933389900E+0","6.1944450938380280E+0","2.7457830642097662E+1","1.0000000000000000E+0","1.215058560962404E-2"
"830","3.7604524257907951E-1","2.8490176180842999E-20","6.5718700031394049E-24","-1.3675557103115954E-13","1.4858703136994185E+0","4.1963778833224141E-23","3.0627585320630599E+0","6.1949184332973193E+0","2.7459928792055013E+1","1.0000000000000000E+0","1.215058560962404E-2"
"829","3.7550406379531737E-1","2.8439383531199061E-20","2.7486206839158274E-23","-1.2426282951156176E-13","1.4883041339363376E+0","-9.4487129346922574E-23","3.0621831249072802E+0","6.1953889038813568E+0","2.7462014225281543E+1","1.0000000000000000E+0","1.215058560962404E-2"
"828","3.7496304050530155E-1","2.8385636559446926E-20","-4.9561557648037910E-24","-1.0928829244287364E-13","1.4907406002927857E+0","-9.4626053360639992E-24","3.0616065712746101E+0","6.1958565283427989E+0","2.7464087042631899E+1","1.0000000000000000E+0","1.215058560962404E-2"
"827","3.7442217397823863E-1","2.8359017114065785E-20","-5.6158804087601287E-24","-7.8495697966562090E-14","1.4931797166641545E+0","7.8521484262563429E-23","3.0610288705842099E+0","6.1963213292136965E+0","2.7466147343982882E+1","1.0000000000000000E+0","1.215058560962404E-2"
"826","3.7388146547771089E-1","2.8422477824970355E-20","-6.7200054200764565E-24","-1.3087604851595125E-13","1.4956214869694282E+0","-2.5916239636185162E-23","3.0604500222712501E+0","6.1967833288082073E+0","2.7468195228245417E+1","1.0000000000000000E+0","1.215058560962404E-2"
"825","3.7334091626177723E-1","2.8376984841018494E-20","-2.5983515657090209E-23","-1.1860853527116628E-13","1.4980659151509077E+0","2.0649869414410874E-22","3.0598700257869300E+0","6.1972425492250940E+0","2.7470230793375666E+1","1.0000000000000000E+0","1.215058560962404E-2"
"824","3.7280052758308613E-1","2.8417508925429430E-20","3.1885206356771620E-25","-1.3827712002257105E-13","1.5005130051739652E+0","-1.0003836162837836E-22","3.0592888805983098E+0","6.1976990123502995E+0","2.7472254136386439E+1","1.0000000000000000E+0","1.215058560962404E-2"
"823","3.7226030068896393E-1","2.8538099291821160E-20","1.9185099794180389E-23","-1.0960717069304295E-13","1.5029627610268455E+0","-3.7307502622001840E-23","3.0587065861882698E+0","6.1981527398591343E+0","2.7474265353356891E+1","1.0000000000000000E+0","1.215058560962404E-2"
"822","3.7172023682153210E-1","2.8520484292544798E-20","2.1803189892333204E-23","-1.6286227666149955E-13","1.5054151867203545E+0","-9.8494903273367927E-23","3.0581231420554200E+0","6.1986037532188165E+0","2.7476264539443761E+1","1.0000000000000000E+0","1.215058560962404E-2"
"821","3.7118033721779747E-1","2.8505654495128002E-20","1.9131500835649629E-23","-1.8314393280081995E-13","1.5078702862876741E+0","-6.6524034046075165E-23","3.0575385477140098E+0","6.1990520736909378E+0","2.7478251788892326E+1","1.0000000000000000E+0","1.215058560962404E-2"
"820","3.7064060310975755E-1","2.8512328415648770E-20","-2.5948063520008058E-23","-1.9444523720932149E-13","1.5103280637840863E+0","2.3670964869655400E-22","3.0569528026938699E+0","6.1994977223335592E+0","2.7480227195045678E+1","1.0000000000000000E+0","1.215058560962404E-2"
"819","3.7010103572449954E-1","2.8447297537221269E-20","-4.9161672613231579E-24","-1.0226344849510066E-13","1.5127885232867366E+0","9.8356408631094543E-23","3.0563659065403099E+0","6.1999407200038963E+0","2.7482190850356641E+1","1.0000000000000000E+0","1.215058560962404E-2"
"818","3.6956163628429556E-1","2.8393640716742458E-20","-1.0913029479595177E-23","-1.7570878206032703E-13","1.5152516688944051E+0","1.2462833185978546E-24","3.0557778588140598E+0","6.2003810873602037E+0","2.7484142846396093E+1","1.0000000000000000E+0","1.215058560962404E-2"
"817","3.6902240600670000E-1","2.8389284055628504E-20","3.7691795976246431E-24","-2.2855379667363412E-13","1.5177175047272664E+0","6.6459027047497036E-24","3.0551886590911699E+0","6.2008188448643153E+0","2.7486083273864271E+1","1.0000000000000000E+0","1.215058560962404E-2"
"816","3.6848334610463818E-1","2.8340888846380557E-20","-2.7764174685628299E-24","-2.1837592232329099E-13","1.5201860349266407E+0","-4.1769116394704550E-23","3.0545983069630700E+0","6.2012540127836200E+0","2.7488012222599490E+1","1.0000000000000000E+0","1.215058560962404E-2"
"815","3.6794445778651530E-1","2.8380471203217695E-20","4.5115100386633402E-24","-1.6795761971009427E-13","1.5226572636547724E+0","-1.0752125635542671E-22","3.0540068020362598E+0","6.2016866111935460E+0","2.7489929781589172E+1","1.0000000000000000E+0","1.215058560962404E-2"
"814","3.6740574225629186E-1","2.8375475059920500E-20","-1.3235974059347790E-23","-2.8980907341600918E-13","1.5251311950945947E+0","1.8978403079173449E-23","3.0534141439324598E+0","6.2021166599794650E+0","2.7491836038978292E+1","1.0000000000000000E+0","1.215058560962404E-2"
"813","3.6686720071358431E-1","2.8395176263809833E-20","5.9908342179760509E-24","-2.4547482644447391E-13","1.5276078334494831E+0","-4.3595069064651725E-23","3.0528203322884799E+0","6.2025441788389388E+0","2.7493731082079311E+1","1.0000000000000000E+0","1.215058560962404E-2"
"812","3.6632883435375846E-1","2.8413942464953280E-20","1.1149484728100835E-23","-2.4616190479003689E-13","1.5300871829430371E+0","-5.7038630929813868E-23","3.0522253667560899E+0","6.2029691872838733E+0","2.7495614997381765E+1","1.0000000000000000E+0","1.215058560962404E-2"
"811","3.6579064436801095E-1","2.8497630491537288E-20","2.1284286942943618E-24","-2.8934560295749932E-13","1.5325692478188371E+0","2.4287684567323765E-24","3.0516292470020598E+0","6.2033917046425158E+0","2.7497487870561070E+1","1.0000000000000000E+0","1.215058560962404E-2"
"810","3.6525263194345953E-1","2.8389828999928883E-20","2.0232328671139163E-23","-3.1406051971697451E-13","1.5350540323402353E+0","-1.8203349436894686E-23","3.0510319727080599E+0","6.2038117500613987E+0","2.7499349786487191E+1","1.0000000000000000E+0","1.215058560962404E-2"
"809","3.6471479826323772E-1","2.8461781376109889E-20","-1.0719765340170921E-23","-3.0761026171216433E-13","1.5375415407900819E+0","5.4420571734362568E-23","3.0504335435705801E+0","6.2042293425077597E+0","2.7501200829235312E+1","1.0000000000000000E+0","1.215058560962404E-2"
"808","3.6417714450657634E-1","2.8336357339610037E-20","6.4047378349211037E-24","-2.6390583911808918E-13","1.5400317774705352E+0","1.7171429615285730E-23","3.0498339593008699E+0","6.2046445007710407E+0","2.7503041082092537E+1","1.0000000000000000E+0","1.215058560962404E-2"
"807","3.6363967184888207E-1","2.8425840322456437E-20","-2.3845598318686638E-23","-3.7361480480854984E-13","1.5425247467028351E+0","1.7205285176011433E-22","3.0492332196249601E+0","6.2050572434652862E+0","2.7504870627568469E+1","1.0000000000000000E+0","1.215058560962404E-2"
"806","3.6310238146182999E-1","2.8437517685718015E-20","-4.1263643924330311E-23","-3.0300925703781175E-13","1.5450204528270610E+0","1.7879281092683177E-22","3.0486313242835301E+0","6.2054675890306745E+0","2.7506689547402047E+1","1.0000000000000000E+0","1.215058560962404E-2"
"805","3.6256527451345089E-1","2.8372196452526028E-20","-4.9093685350635116E-24","-3.1838718544103074E-13","1.5475189002018759E+0","1.1242626373730177E-23","3.0480282730319002E+0","6.2058755557359460E+0","2.7508497922572257E+1","1.0000000000000000E+0","1.215058560962404E-2"
"804","3.6202835216820056E-1","2.8379173611914305E-20","-1.9857381111505725E-23","-4.8385286450105112E-13","1.5500200932043666E+0","1.3997139644228320E-22","3.0474240656399498E+0","6.2062811616798310E+0","2.7510295833304522E+1","1.0000000000000000E+0","1.215058560962404E-2"
"803","3.6149161558705190E-1","2.8432752722807365E-20","1.4405114887268980E-23","-3.3534258840207438E-13","1.5525240362297617E+0","-1.0668993000148284E-22","3.0468187018921400E+0","6.2066844247931927E+0","2.7512083359080140E+1","1.0000000000000000E+0","1.215058560962404E-2"
"802","3.6095506592757265E-1","2.8481957501718850E-20","2.6255425848372761E-23","-3.7364626166168990E-13","1.5550307336912372E+0","-1.5942477330111375E-22","3.0462121815873302E+0","6.2070853628408305E+0","2.7513860578644323E+1","1.0000000000000000E+0","1.215058560962404E-2"
"801","3.6041870434400353E-1","2.8532730768167788E-20","-9.8383779009151105E-24","-3.5492307952378042E-13","1.5575401900196748E+0","-4.1989423259116533E-23","3.0456045045389102E+0","6.2074839934232129E+0","2.7515627570013844E+1","1.0000000000000000E+0","1.215058560962404E-2"
"800","3.5988253198733733E-1","2.8470663605782245E-20","8.1084003105092501E-24","-3.8436002786867721E-13","1.5600524096634325E+0","-3.0829463270551614E-23","3.0449956705746799E+0","6.2078803339783706E+0","2.7517384410485473E+1","1.0000000000000000E+0","1.215058560962404E-2"
"799","3.5934655000539467E-1","2.8445042246510370E-20","-2.3385598447131918E-23","-3.6605150429049880E-13","1.5625673970881788E+0","1.3765128348568322E-22","3.0443856795366999E+0","6.2082744017836680E+0","2.7519131176643771E+1","1.0000000000000000E+0","1.215058560962404E-2"
"798","3.5881075954290798E-1","2.8369884403437696E-20","-2.3635287640435445E-23","-4.4054119425584608E-13","1.5650851567765784E+0","2.5911077761213406E-22","3.0437745312814699E+0","6.2086662139575557E+0","2.7520867944368909E+1","1.0000000000000000E+0","1.215058560962404E-2"
"797","3.5827516174158691E-1","2.8311619399033269E-20","-3.1418383387661958E-23","-4.4175353625038125E-13","1.5676056932281504E+0","3.8938927048530164E-22","3.0431622256797000E+0","6.2090557874612040E+0","2.7522594788843886E+1","1.0000000000000000E+0","1.215058560962404E-2"
"796","3.5773975774021194E-1","2.8365362078588597E-20","-1.0226276803053063E-23","-4.6657511376628450E-13","1.5701290109589603E+0","1.5952804266621537E-22","3.0425487626163701E+0","6.2094431391004443E+0","2.7524311784563125E+1","1.0000000000000000E+0","1.215058560962404E-2"
"795","3.5720454867468193E-1","2.8322344812248248E-20","8.2361725928103834E-24","-4.1691491563110717E-13","1.5726551145015084E+0","-4.6263750718556637E-24","3.0419341419907000E+0","6.2098282855272311E+0","2.7526019005338984E+1","1.0000000000000000E+0","1.215058560962404E-2"
"794","3.5666953567810672E-1","2.8369438799690590E-20","3.4887156257686641E-24","-5.5617263707138428E-13","1.5751840084044340E+0","-1.6326557274061796E-22","3.0413183637160501E+0","6.2102112432413881E+0","2.7527716524309469E+1","1.0000000000000000E+0","1.215058560962404E-2"
"793","3.5613471988088047E-1","2.8451451160015152E-20","-3.5015025341078639E-23","-5.0465664170427549E-13","1.5777156972322817E+0","2.0649561850794326E-22","3.0407014277199602E+0","6.2105920285923606E+0","2.7529404413946011E+1","1.0000000000000000E+0","1.215058560962404E-2"
"792","3.5560010241073509E-1","2.8393856884609990E-20","5.9439049626986939E-24","-5.4839717961707313E-13","1.5802501855653650E+0","-8.9765311704370011E-23","3.0400833339441000E+0","6.2109706577805524E+0","2.7531082746059379E+1","1.0000000000000000E+0","1.215058560962404E-2"
"791","3.5506568439284003E-1","2.8257613717166159E-20","-2.3535125964751371E-23","-6.3962364661006506E-13","1.5827874779994200E+0","1.6781869530431342E-22","3.0394640823442298E+0","6.2113471468593797E+0","2.7532751591808829E+1","1.0000000000000000E+0","1.215058560962404E-2"
"790","3.5453146694984156E-1","2.8230729770469515E-20","-5.1968400074132638E-23","-6.2592725047282638E-13","1.5853275791455377E+0","1.6640399344882807E-22","3.0388436728901298E+0","6.2117215117364735E+0","2.7534411021707374E+1","1.0000000000000000E+0","1.215058560962404E-2"
