1076,1.15572632751717,-3.34070003416933e-29,2.95443871834118e-32,1.02762702778318e-15,-0.000239624314694752,2.10647500335079e-32,3.17216041794078,3.37325821622143,14.9524858821025,726.776225652307,0.012150585609624
1075,1.15562917693825,5.62640637751539e-29,-1.00248700244658e-32,-1.21887415445554e-16,0.000287415323000285,-4.90583104586158e-32,3.17216039908949,3.37325825181884,14.9524860398935,726.776104783305,0.012150585609624
1074,1.15543456069049,4.48532947246314e-28,-8.64965477533502e-34,-1.3132305522086e-16,0.0013420893716404,-2.48287329033508e-32,3.17215911275242,3.37326068060241,14.9524968058503,726.767856612582,0.012150585609624
1073,1.15523952445524,1.71376699555958e-28,3.99440033375518e-33,-2.81511231238569e-16,0.00239755808280679,1.48377362179719e-32,3.17215616157698,3.37326625296466,14.9525215062031,726.748933547176,0.012150585609624
1072,1.15504406839934,-2.96922767671577e-28,3.94532638334423e-35,-3.44229710929694e-16,0.00345382340036186,7.11415646336578e-33,3.17215154558143,3.37327496916488,14.9525601421012,726.719336264562,0.012150585609624
1071,1.15484819269876,6.46418688456775e-29,2.36601005008015e-33,-4.10807637778651e-16,0.00451088725215137,-1.54694586370473e-32,3.1721452647947,3.37328682961676,14.9526127153784,726.679065885187,0.012150585609624
1070,1.15465189753871,-9.97348528138256e-29,3.88791817798595e-33,1.77019670872651e-16,0.00556875154995512,-3.15156647611179e-34,3.17213731925662,3.37330183488102,14.9526792285201,726.628123904603,0.012150585609624
1069,1.15445518311366,2.61766034987336e-28,4.43750292929764e-33,8.14038186510867e-16,0.00662741818944608,-3.77310176726938e-33,3.17212770901819,3.37331998566518,14.9527596846627,726.566512245742,0.012150585609624
1068,1.15425804962744,1.63176636046207e-29,-1.10491620063098e-33,8.33454500159023e-16,0.00768688905013502,4.49671845722032e-33,3.17211643414182,3.37334128282356,14.9528540875929,726.494233203991,0.012150585609624
1067,1.15406049729328,-3.71930958130665e-28,3.76182877644499e-33,3.10077698315482e-16,0.00874716599533083,-5.24162334986465e-33,3.17210349470163,3.3733657273578,14.9529624417507,726.411289522505,0.012150585609624
1066,1.15386252633385,1.15811304801333e-28,-2.34372708529237e-33,-3.76924818343773e-17,0.00980825087209535,1.01461619396875e-32,3.17208889078366,3.37339332041517,14.9530847522216,726.317684319841,0.012150585609624
1065,1.15366413698136,2.14157030167042e-28,6.64345326046601e-34,1.28978017445595e-15,0.0108701455112026,4.57780993501179e-33,3.17207262248619,3.37342406328858,14.9532210247365,726.213421116638,0.012150585609624
1064,1.15346532947761,2.85886703082098e-28,2.30962011670326e-33,2.26985635472202e-15,0.0119328517270914,-9.19649180860167e-33,3.17205468991995,3.37345795741701,14.953371265674,726.098503889216,0.012150585609624
1063,1.15326610407402,-1.77989453270942e-28,8.53720404699949e-34,2.69684994016004e-15,0.0129963713178371,-1.0535911785382e-33,3.17203509320843,3.37349500438355,14.9535354820514,725.972936990525,0.012150585609624
1062,1.15306646103174,-1.83140177411777e-28,-1.87421700915869e-33,1.37293040448091e-15,0.0140607060651067,1.64562156149015e-33,3.1720138324881,3.37353520591663,14.9537136815301,725.836725182014,0.012150585609624
1061,1.15286640062167,-6.16585542026479e-29,-7.02116898274398e-34,1.16052729425416e-15,0.0151258577341231,2.48900349337462e-33,3.1719909079087,3.37357856388815,14.9539058724077,725.689873658284,0.012150585609624
1060,1.15266592312454,-2.00727762763769e-29,4.21620436281184e-35,1.70980390589039e-15,0.0161918280736372,4.3518093911227e-33,3.17196631963352,3.37362508031458,14.9541120636226,725.532388033614,0.012150585609624
1059,1.15246502883097,-2.53529446355486e-29,3.09742761441673e-33,8.04420372248334e-16,0.0172586188158861,-7.04577207950669e-33,3.17194006783961,3.37367475735525,14.9543322647461,725.364274327914,0.012150585609624
1058,1.15226371804153,1.50886863068942e-28,2.8039713272057e-33,2.11862046479959e-15,0.0183262316765702,-3.85521004767432e-33,3.17191215271812,3.37372759731342,14.954566485988,725.185538965558,0.012150585609624
1057,1.1520619910668,9.70052784888186e-29,3.74412583152161e-33,1.61587388382658e-15,0.0193946683548163,-9.52573602132349e-33,3.1718825744745,3.37378360263471,14.9548147381888,724.99618884976,0.012150585609624
1056,1.15185984822742,-1.04667079326726e-28,-2.51460282159965e-35,9.26833761092709e-16,0.0204639305331644,-3.69031023077303e-34,3.17185133332881,3.37384277590724,14.9550770328206,724.796231233884,0.012150585609624
1055,1.15165728985418,4.46356463543377e-28,6.26296777962391e-34,2.51275155377985e-15,0.021534019877526,-2.33735296717504e-33,3.17181842951598,3.37390511986147,14.9553533819868,724.58567385363,0.012150585609624
1054,1.15145431628805,-9.02253786871459e-29,-2.2175113181087e-33,2.68770798478601e-15,0.0226049380371698,-6.92322091596172e-34,3.17178386328604,3.37397063736994,14.9556437984204,724.364524829822,0.012150585609624
1053,1.15125092788025,4.62964221818178e-29,-4.52906218428319e-33,1.61101394959496e-15,0.0236766866447011,2.9289146217546e-33,3.17174763490444,3.37403933144643,14.9559482954802,724.132792734999,0.012150585609624
1052,1.15104712499232,-1.57624890835034e-28,-1.7530117866454e-33,2.63665155478351e-15,0.0247492673160373,2.76381056270985e-33,3.1717097446523,3.37411120524632,14.9562668871531,723.890486529583,0.012150585609624
1051,1.15084290799616,-5.78222539753184e-28,-7.0632737210225e-34,9.09610796433768e-16,0.0258226816503945,2.9442842103916e-33,3.17167019282666,3.37418626206578,14.9565995880498,723.637615660043,0.012150585609624
1050,1.15063827727413,-3.0384310575303e-28,3.74014090567232e-33,2.3633411544621e-15,0.0268969312302702,-3.116758619016e-33,3.17162897974076,3.37426450534224,14.9569464134072,723.374189948386,0.012150585609624
1049,1.15043323321906,-2.78636324114994e-28,4.38178449706867e-33,9.98834796630154e-16,0.0279720176214363,-8.23103478838431e-33,3.17158610572432,3.37434593865275,14.9573073790813,723.100219705183,0.012150585609624
1048,1.15022777623432,1.11512125248665e-28,2.04482825923703e-33,2.76145102848091e-15,0.0290479423729087,-3.74034661718372e-33,3.1715415711238,3.37443056571558,14.9576825015537,722.815715602804,0.012150585609624
1047,1.15002190673394,2.12708959523657e-28,-1.28293453448744e-34,4.79171921519156e-16,0.0301247070169658,-5.67609781687207e-33,3.17149537630264,3.37451839038848,14.9580717979246,722.520688833025,0.012150585609624
1046,1.14981562514256,-2.60356120906007e-28,1.8584742010653e-33,9.5412561632667e-16,0.0312023130691208,1.18484540838308e-33,3.1714475216416,3.37460941666897,14.9584752859135,722.215150914117,0.012150585609624
1045,1.14960893189561,-1.11117924816789e-28,-2.14712271638147e-33,1.86530028948907e-15,0.0322807620281301,2.74090017781233e-33,3.17139800753895,3.37470364869418,14.9588929838591,721.899113910943,0.012150585609624
1044,1.14940182743926,-7.88061117569766e-29,1.1080327300286e-33,1.72335925364743e-15,0.0333600553759788,8.03012517141352e-34,3.17134683441079,3.37480109074055,14.9593249107171,721.572590234681,0.012150585609624
1043,1.14919431223055,-9.38757178664564e-29,-1.0513371681205e-33,4.54639963520987e-16,0.0344401945778906,8.69969263111365e-33,3.17129400269128,3.37490174722335,14.959771086059,721.235592801292,0.012150585609624
1042,1.14898638673743,1.67731442655861e-28,-2.85624556098676e-33,1.03059258542157e-15,0.0355211810823305,5.40812036971511e-33,3.17123951283295,3.37500562269733,14.9602315300744,720.888134914472,0.012150585609624
1041,1.1487780514388,-1.23953460432465e-28,9.87474029408263e-34,1.74376048533891e-15,0.0366030163209963,-1.9721974020356e-33,3.17118336530694,3.37511272185506,14.9607062635639,720.530230358572,0.012150585609624
1040,1.14856930682459,-2.77750525527405e-29,4.21870228830734e-34,-5.99579470401972e-16,0.0376857017088505,-5.04470012811108e-34,3.17112556060328,3.37522304952817,14.9611953079445,720.161893328836,0.012150585609624
1039,1.1483601533958,1.4509393965298e-28,3.45055787234725e-33,8.53071601499978e-16,0.038769238644103,-7.58344319557281e-33,3.17106609923113,3.37533661068634,14.9616986852448,719.783138462173,0.012150585609624
1038,1.14815059166456,-4.48651291844549e-28,-3.65925513939224e-33,7.87003441453055e-16,0.0398536285082396,4.06660507425444e-33,3.1710049817191,3.37545341043753,14.9622164181068,719.393980865608,0.012150585609624
1037,1.14794062215421,-8.6777484191124e-29,-8.31045118672587e-35,-1.09990286350764e-15,0.0409388726660364,-2.7446441273197e-33,3.17094220861547,3.37557345402724,14.9627485297821,718.994436052958,0.012150585609624
1036,1.14773024539933,-2.55964166665847e-29,1.15176754836392e-33,5.84718042990375e-16,0.0420249724655722,-6.9602901303149e-33,3.17087778048846,3.37569674683925,14.9632950441349,718.584520013812,0.012150585609624
1035,1.14751946194578,9.00507261109993e-29,-3.14428869671226e-33,2.32394937914823e-16,0.0431119292382487,6.20695106570342e-33,3.17081169792655,3.37582329439442,14.9638559856374,718.164249146469,0.012150585609624
1034,1.1473082723508,1.55595628639499e-28,3.84300253884103e-33,-1.19760316627084e-15,0.0441997442988166,-7.57429784952341e-33,3.17074396153866,3.3759531023513,14.9644313793719,717.733640351848,0.012150585609624
1033,1.14709667718304,-2.01462501793189e-28,2.65886830454019e-33,-6.71980898901279e-16,0.0452884189453994,-6.45172425437514e-33,3.17067457195448,3.37608617650574,14.9650212510295,717.292710904707,0.012150585609624
1032,1.14688467702261,-1.13822150170358e-28,1.01181263994204e-33,-1.72356452944467e-15,0.0463779544595176,8.67943886344898e-34,3.1706035298247,3.37622252279067,14.9656256269088,716.841478591463,0.012150585609624
1031,1.14667227246113,-8.23515151183571e-29,-1.09714177486823e-33,4.17154284040976e-17,0.0474683521061303,4.20273760565523e-34,3.17053083582132,3.37636214727587,14.966244533915,716.379961586835,0.012150585609624
1030,1.14645946410182,-2.10391073730347e-28,1.8027969111386e-33,-2.57903444861758e-16,0.0485596131336538,-2.93490082673616e-34,3.17045649063785,3.37650505616826,14.9668779995612,715.908178556872,0.012150585609624
1029,1.14613949579001,-2.74258652131932e-28,9.97654177828368e-34,-8.1292315923783e-16,0.0501981262044756,-6.51649399310545e-33,3.17034187847075,3.37672559168411,14.9678555571557,715.181297131733,0.012150585609624
