455,1.00153898332976,3.17617115096861e-26,-4.10970962557963e-34,-1.73843603653482e-13,1.24207810951226,2.86498536148513e-32,3.18449963206507,2.11561915081036,9.37780728800311,-1.0195759259582,0.012150585609624
454,1.00150332526933,9.9445206223343e-27,9.01287518289942e-34,-1.4418473536543e-13,1.24394531303254,-6.9611552941571e-32,3.1844908007966,2.11803087989007,9.38849764809544,-1.03941703820937,0.012150585609624
453,1.00146778516131,-6.70473235212651e-27,2.69497003194135e-34,-1.37438753734936e-13,1.24581326753524,-2.18629724111697e-32,3.18448196412782,2.12043760232452,9.39916581546259,-1.05947915354741,0.012150585609624
452,1.00143236259009,-6.216328930407e-27,2.15130940481581e-34,-1.1609468323067e-13,1.24768197092445,-1.11508452063918e-32,3.18447312175787,2.12283928913614,9.40981166165701,-1.07977618115214,0.012150585609624
451,1.0013970571417,-1.39771346154679e-26,4.55974901532438e-34,-1.55231705813302e-13,1.24955142108047,-3.43043576004988e-32,3.18446427339018,2.12523591179278,9.42043506020556,-1.10029842566479,0.012150585609624
450,1.00136186840393,2.27202982331444e-26,3.2825450157972e-35,-8.12517508402815e-14,1.25142161585998,-2.32232537392573e-33,3.18445541873351,2.12762744220827,9.43103588661202,-1.12104798176831,0.012150585609624
449,1.0013267959662,2.04468491449061e-26,-8.09596479367407e-36,-1.27486685964319e-13,1.25329255309628,9.73880906608941e-34,3.18444655750036,2.13001385274259,9.44161401835768,-1.14203640040206,0.012150585609624
448,1.00129183941962,3.28035510157877e-26,-7.59697203352482e-35,-7.76216476751927e-14,1.25516423059951,1.07633317386997e-32,3.18443768940851,2.13239511620214,9.45216933490275,-1.1632398686923,0.012150585609624
447,1.00125699835698,-5.74093338751781e-28,4.94528866269754e-35,-1.08324612194221e-13,1.25703664615686,-4.64640590785403e-34,3.18442881417994,2.13477120583981,9.46270171768654,-1.18468895176889,0.012150585609624
446,1.0012222723727,2.49908289300245e-26,2.23488797151424e-34,-7.71646810357434e-14,1.25890979753282,-1.53193715183343e-32,3.1844199315411,2.13714209535518,9.47321105012842,-1.20638705373409,0.012150585609624
445,1.00118766106281,-3.94284904144483e-26,-1.1526668015423e-34,-9.96739557985417e-14,1.26078368246946,4.26351801043244e-35,3.18441104122312,2.13950775889384,9.48369721762475,-1.22826305118892,0.012150585609624
444,1.00115316402501,3.69155869987956e-26,2.6445454568884e-35,-9.04948719083724e-14,1.26265829868661,-2.98565646875276e-33,3.18440214296121,2.14186817104845,9.49416010755353,-1.25046928004601,0.012150585609624
443,1.00111878085857,-1.08702457760775e-26,-4.85706689331336e-35,-1.19406627731962e-13,1.26453364388215,1.33689119455813e-33,3.18439323649566,2.1442233068574,9.50459960926864,-1.27290605978433,0.012150585609624
442,1.00108451116438,3.2106734368591e-26,-1.64504625802447e-34,-9.86053914434445e-14,1.26640971573227,8.10913602420404e-33,3.18438432157115,2.14657314180536,9.51501561410212,-1.2955425377317,0.012150585609624
441,1.00105035454491,5.14151207767429e-26,-1.7805240482554e-34,-8.86069737390579e-14,1.26828651189173,1.73201099232078e-32,3.18437539793615,2.1489176518224,9.52540801536023,-1.31843755569814,0.012150585609624
440,1.00101631060422,1.77966959802153e-26,-2.79308294343922e-34,-1.02022889847308e-13,1.27016402999417,2.246948047642e-32,3.18436646534417,2.15125681328382,9.53577670832291,-1.34152433487647,0.012150585609624
439,1.0009823789479,2.63461376398589e-26,2.04724463481194e-34,-1.34039498759254e-13,1.27204226765233,-1.4356853233994e-32,3.18435752355253,2.15359060300957,9.546121590241,-1.3649525572143,0.012150585609624
438,1.00094855918311,-5.46393918368385e-27,7.78075231008123e-34,-1.52378312805454e-13,1.27392122245836,-5.39196437535741e-32,3.18434857232365,2.15591899826392,9.5564425603349,-1.38857537296498,0.012150585609624
437,1.00091485091856,4.45812753869925e-27,2.35994358087494e-34,-1.00394414943483e-13,1.27580089198415,-1.81030361806295e-32,3.18433961142373,2.15824197675431,9.5667395197894,-1.41240687456049,0.012150585609624
436,1.00088125376447,1.90867340379968e-27,7.17606378151634e-34,-1.53481091571369e-13,1.27768127378155,-4.23919938330263e-32,3.18433064062337,2.16055951663136,9.57701237175379,-1.43656684992267,0.012150585609624
435,1.00084776733258,2.96048335694238e-26,-1.41016756346205e-34,-1.27936191150222e-13,1.27956236538275,4.93499564845265e-33,3.18432165969757,2.16287159648712,9.58726102133398,-1.46098139535052,0.012150585609624
434,1.00081439123613,1.46221832800333e-26,3.73180127834847e-34,-1.55173661076349e-13,1.28144416430049,-2.46326251808031e-32,3.18431266842569,2.16517819535535,9.59748537559391,-1.48556353497334,0.012150585609624
433,1.00078112508986,2.51445851602765e-26,4.47505786159e-34,-7.7701813516402e-14,1.28332666802848,-2.75650604081384e-32,3.18430366659108,2.16747929270954,9.60768534354667,-1.51047673027243,0.012150585609624
432,1.00074796850999,-1.20367985045068e-26,-1.88558110079526e-34,-1.03178677775293e-13,1.28520987404161,1.11975240870629e-32,3.18429465398151,2.16977486846275,9.61786083615382,-1.5355974419937,0.012150585609624
431,1.00071492111421,2.76198831244866e-27,-5.02923227549319e-34,-9.48102449197986e-14,1.28709377979634,3.19890569073451e-32,3.18428563038866,2.17206490296584,9.6280117663175,-1.56109447264809,0.012150585609624
430,1.00068198252165,1.73018497903945e-26,-1.97856672174826e-34,-1.77015655853085e-13,1.28897838273099,1.05315360076611e-32,3.18427659560891,2.17434937700695,9.63813804887822,-1.58669265116734,0.012150585609624
