1291,1.06280957561187,4.72928120490094e-26,-8.87925820940939e-33,2.61417339690551e-15,0.331135778143221,2.58574397481029e-31,3.18202859796139,1.34704607855052,5.97098893147591,1.07305890315556,0.012150585609624
1289,1.06273898964525,1.21208513479815e-26,6.64005902052801e-33,-9.88043097067993e-16,0.331603228877484,-2.09599770465248e-31,3.18199501747359,1.34750272687912,5.97301309542919,1.07509867857542,0.012150585609624
1286,1.06259949581532,-4.94244189257904e-26,-3.41622902919942e-34,-2.12867729378007e-15,0.332534417832337,3.87594429865488e-32,3.18192422077556,1.3484835317905,5.97736066405586,1.07928206642373,0.012150585609624
1283,1.06246236469158,6.12796840610106e-26,-3.79033745318831e-33,-1.77449521085697e-15,0.333460131065209,9.93086162700035e-32,3.18184837129753,1.34955814548468,5.98212405454094,1.08361241699306,0.012150585609624
1278,1.06226145223045,1.50799661900807e-25,-4.41191682538406e-34,-2.06520417464148e-15,0.334836917271414,-5.23746136517877e-32,3.18172456487457,1.3513563831726,5.99009501967849,1.09040732607888,0.012150585609624
1276,1.06219584414476,1.74488439009934e-25,-6.79376372310566e-33,5.44967497977886e-16,0.335292323766517,8.93896803270658e-32,3.18168048928853,1.35200796026507,5.99298323535951,1.09275792110578,0.012150585609624
1273,1.06206681166781,-1.04069737216762e-26,-7.23226425826465e-33,-3.3648343941477e-16,0.336197230480385,1.18030594307379e-31,3.18158792609207,1.35339320848568,5.99912356116149,1.09759674945548,0.012150585609624
1271,1.06200343649388,1.04852427359217e-26,-4.51830126818538e-33,-2.64140965157537e-16,0.336646506898252,9.47718861891331e-32,3.18153937031177,1.35412819262701,6.00238149141539,1.10008819750108,0.012150585609624
1269,1.06194085610405,9.00966168135864e-26,6.90664203751131e-33,2.22753810325728e-15,0.33709350822917,-1.1406539913077e-31,3.18148925277766,1.35489230315316,6.00576852884992,1.10262987954143,0.012150585609624
1262,1.06169902251204,1.27902345196042e-25,-1.67439942643981e-32,-2.75329929123188e-15,0.338856212423472,1.84045446041437e-31,3.18127248414457,1.35825344407981,6.02066730298223,1.11333365007731,0.012150585609624
1260,1.0616408270082,4.01229384486684e-26,-1.28784604375877e-32,-3.92879089875758e-15,0.339289883418407,1.18022818412248e-31,3.18121404996432,1.35917326007516,6.02474452885792,1.11615283055164,0.012150585609624
1258,1.06158359512294,-8.04338595510217e-26,2.24306656529558e-32,-2.82246587837081e-15,0.339720463971098,-1.60183962787188e-31,3.18115385400745,1.36012621571597,6.02896865130933,1.1190330018937,0.012150585609624
1256,1.06152735697176,-3.0361949295317e-26,-2.79713171332544e-32,-6.00231994234662e-15,0.340147801984383,2.51488341210119e-31,3.18109186526649,1.36111295910694,6.03334254316017,1.12197605454383,0.012150585609624
1254,1.0614721430561,2.19760657886145e-26,2.49274211642321e-33,-1.99134472728021e-15,0.340571741187648,2.14633983714382e-32,3.1810280538818,1.36213412429618,6.03786901492624,1.12498389647031,0.012150585609624
1252,1.061417984171,-2.09365175344959e-26,-6.12422344671239e-33,-6.0339026354717e-16,0.340992121431783,3.96123471573589e-32,3.18096239134868,1.36319032770322,6.04255079898193,1.12805844820156,0.012150585609624
1250,1.06136491130071,6.00969832425768e-26,1.78230106510606e-33,-2.87140858684235e-15,0.341408779048275,1.63948489323169e-32,3.18089485073388,1.36428216434037,6.04739053281077,1.13120163733146,0.012150585609624
1248,1.0613129555019,1.37269515940157e-25,-5.14323667675273e-33,-2.70027708235826e-15,0.341821547276156,-4.73198189659389e-34,3.18082540690027,1.36541020384957,6.05239074143834,1.13441539257308,0.012150585609624
1239,1.06111691911537,4.05001306917499e-26,7.82218756759275e-33,-7.38884400774711e-15,0.343430312779129,-7.17486251812529e-32,3.18052817248188,1.37029466209612,6.07404185389161,1.14801431861963,0.012150585609624
1237,1.06107100734731,-1.28965970714657e-26,-6.44637869381478e-33,-6.30570750268824e-15,0.343821063362954,5.5737780865991e-32,3.18044891460769,1.37161107938606,6.07987707600658,1.15160940501544,0.012150585609624
1230,1.06094116135194,1.38505157826431e-25,2.83083394451588e-33,-1.66472897761805e-15,0.344963104874898,-1.19676925573584e-32,3.18019909992476,1.37579448184036,6.09842065083171,1.16289223372852,0.012150585609624
1223,1.06082367956797,-3.46026385976319e-26,1.38690994855355e-32,-2.25011438119731e-15,0.346056363909084,-5.30624909053698e-33,3.17993120981703,1.38033295487388,6.11853813061245,1.17495597773653,0.012150585609624
1218,1.06075251396851,-9.09847282541131e-26,2.02790687112015e-32,-2.64063620472527e-15,0.346756054518939,-4.7141117375991e-32,3.17974268100795,1.38355635807739,6.1328263611016,1.18345207860715,0.012150585609624
1213,1.06068722533513,5.43958520591713e-26,-7.47428532078751e-33,-3.10704047209617e-15,0.347431166149082,2.31232110884786e-32,3.17954637177122,1.3869366933527,6.14781021713662,1.19232290284842,0.012150585609624
1205,1.06060049045511,1.22143486681627e-27,1.58462222089011e-33,-2.28315020319044e-15,0.348395821400991,-2.05586468182332e-32,3.17923780772426,1.39229596829686,6.17156602763329,1.20634975937604,0.012150585609624
1197,1.06052727630903,9.03146360069031e-26,-1.00642432077466e-32,4.373882824701e-15,0.349300941637745,1.7915721155826e-32,3.17891321180584,1.39799022331681,6.19680668883899,1.22126013677348,0.012150585609624
1186,1.06045046254847,6.35270027792023e-26,-3.47458130345821e-34,1.78219628042211e-17,0.350413300133996,1.92965111869156e-33,3.17845763086851,1.40607300079232,6.23263484320602,1.24253840850572,0.012150585609624
1183,1.06043489280916,3.56017559526578e-26,3.12061681188059e-33,-2.1338147084449e-15,0.350674508345313,-2.41245059927167e-32,3.17834001612023,1.40817603346961,6.24195685901422,1.24810940820526,0.012150585609624
1180,1.06042074108761,-4.65611804234605e-26,5.13951109434459e-34,-8.87500955914008e-16,0.350929021030628,-1.14190915478815e-32,3.17822102527956,1.41031027394454,6.25141720818552,1.25378122335984,0.012150585609624
1177,1.06040798585165,-5.44714527207535e-27,3.17965711767659e-34,3.42044406042502e-15,0.351176888867511,-2.12407134563024e-32,3.1781007157291,1.41247481719459,6.26101187906841,1.25955388101026,0.012150585609624
1159,1.06035935698634,2.38422935645708e-26,-2.51782073738503e-33,4.33063771350409e-15,0.352528773489586,2.80547831096345e-32,3.17735438983688,1.42604650752717,6.32117048392065,1.29630467315252,0.012150585609624
1156,1.06035563666621,2.07348721407458e-26,-1.46308124780287e-33,3.52539658326854e-15,0.352732434231656,1.47389388565211e-32,3.17722645235002,1.42839719558145,6.33159027027906,1.30278137588944,0.012150585609624
1153,1.06035308705526,-2.52038756050403e-26,5.43044961959295e-34,4.60546416987139e-15,0.352930211811629,5.43376010555846e-33,3.17709764631394,1.43077080758079,6.34211167054987,1.30935822417221,0.012150585609624
1150,1.06035167591948,-8.74970792971992e-27,-2.28646508204397e-33,-4.91324032092144e-16,0.353122233579591,1.54910554070078e-32,3.17696802360591,1.4331664644254,6.35273078798809,1.31603511295852,0.012150585609624
1140,1.0603539467201,-1.25832186256153e-26,-1.81211564260474e-33,6.26630199942319e-15,0.35366509846153,1.14666153151173e-32,3.1765747513572,1.44047721873723,6.38513683093774,1.33666519614729,0.012150585609624
1137,1.06035676234228,-2.62694340047214e-28,-4.54118887787986e-33,-3.25848891512434e-16,0.3538354465432,3.42423620284364e-32,3.17644234970514,1.44295268358928,6.39610970964411,1.34374152026644,0.012150585609624
1130,1.0603652856491,4.92241072383622e-27,2.90996491813537e-33,8.92781805036373e-18,0.354161080595575,-2.32867135364704e-32,3.17617584493107,1.44795680704638,6.41829125654877,1.35819355302726,0.012150585609624
1127,1.06037092887668,3.61637326717525e-27,2.34472896463771e-35,1.82357807989082e-15,0.354316652676617,-2.60794221584273e-33,3.17604182397887,1.45048401448328,6.429493492221,1.36556933935531,0.012150585609624
1120,1.06038482030632,6.31806114449508e-27,2.79878868281552e-34,-1.03830054364345e-15,0.354614022343481,-4.40512393740424e-33,3.17577243722704,1.45558529263413,6.45210569224899,1.3806208761901,0.012150585609624
1113,1.06040197994978,-2.62273506693739e-27,4.77574885735286e-34,-1.98507127641705e-15,0.35489397187696,-3.82121768978441e-33,3.17550149363225,1.46074479477919,6.47497597908671,1.39607330618108,0.012150585609624
1106,1.06042216991717,5.52640391987436e-27,-2.89385991084514e-33,1.96209294409134e-15,0.355157617570127,1.31040583746616e-32,3.17522925344918,1.46595777399445,6.49808331126334,1.41192822085278,0.012150585609624
1102,1.06043332974893,5.76151680957219e-27,-1.20634777145351e-33,-1.09067594621256e-15,0.355283667415741,6.26679585044576e-33,3.17509272148677,1.46858294492782,6.50971978520137,1.42000725263659,0.012150585609624
1095,1.06045764208056,1.2125172867246e-26,1.25197862544251e-33,2.89641493326594e-15,0.355524883568968,-6.90493757070261e-33,3.17481896933884,1.47386811602345,6.53314711899157,1.43647003862169,0.012150585609624
1091,1.06047074190328,-4.59130386564813e-27,-2.14695709106414e-34,1.73679595519679e-15,0.355640307374639,7.68129722280701e-34,3.17468179909987,1.47652717188408,6.54493379308153,1.44485451920973,0.012150585609624
1087,1.06048443691524,5.29177318840731e-28,-3.41339498578799e-34,-3.81056917748949e-15,0.355752442204293,8.9622848447759e-34,3.17454446381178,1.47919661493788,6.55676651000282,1.45334159511299,0.012150585609624
1071,1.06054468900408,-2.11575386750285e-27,-2.14768945044741e-34,-1.6281897923453e-15,0.356170486733059,1.14501451698943e-33,3.17399388845545,1.48997018069938,6.60452199731599,1.48832512400648,0.012150585609624
1067,1.06056100631382,5.25016354404014e-27,2.32459003726098e-33,-1.75436554533021e-15,0.356267947384787,-8.70310450346691e-33,3.17385603015573,1.49268566647432,6.61655880568052,1.49733238611262,0.012150585609624
1063,1.06057778229539,1.08601856835521e-27,-2.33145804667666e-34,-2.35428282508127e-15,0.35636280680117,2.46918171988388e-33,3.17371812001663,1.49540930996667,6.62863177438224,1.50644532772862,0.012150585609624
1054,1.06061262960582,2.41113592167598e-27,3.17586718154452e-35,2.23426846690947e-16,0.356545136252437,1.39437966414005e-34,3.17344220441366,1.50087983936969,6.65288073737978,1.52499071827813,0.012150585609624
1045,1.06064907608461,4.68566358839997e-27,9.15339818570053e-34,9.68098637956506e-16,0.356718274677543,-5.3746422906037e-33,3.17316625337981,1.50637945382727,6.6772586243552,1.54396648582042,0.012150585609624
1031,1.06070643002537,2.07812440799291e-27,-4.71877227882652e-34,-6.1086964915808e-16,0.356962386281487,1.93916793932291e-33,3.17275247353621,1.51467887749425,6.71404709628818,1.57324939845762,0.012150585609624
1010,1.06078722519849,2.17803799185457e-27,1.96382127010202e-34,-1.76879319738863e-15,0.357262371415534,-1.10081005192676e-34,3.17220147291472,1.5258285978791,6.7634699468254,1.61385469570139,0.012150585609624
1004,1.06080809585711,4.17281170611438e-27,3.18905372564348e-34,-3.79627407449224e-15,0.357333345650217,2.07562914996445e-35,3.17206390734158,1.52862965897122,6.77588608094569,1.62429029419021,0.012150585609624
986,1.06087210163943,2.82463324993657e-27,-2.89268588586226e-34,-1.81408846235104e-15,0.357537783750618,3.30225383162766e-34,3.1716517712852,1.53706274407329,6.81326702774806,1.6562932951757,0.012150585609624
973,1.06091580824256,-5.08595044377984e-27,9.10229356879853e-35,-3.05292084116382e-15,0.357667679494868,5.81847663137954e-35,3.17137754351075,1.54270815659154,6.83829118705249,1.67821798049638,0.012150585609624
966,1.06093793692214,5.26927153182932e-28,3.505731903755e-34,-3.58502097482801e-15,0.357730899713574,-9.85863602147636e-34,3.17124060515269,1.54553743720056,6.85083240852185,1.68935997520585,0.012150585609624
959,1.06096023434688,-3.22382352244211e-27,2.67692022434898e-34,-1.82893991323844e-16,0.357793048505297,-2.39739868798298e-34,3.17110379037828,1.54837092332515,6.86339227158576,1.70062304299321,0.012150585609624
951,1.06098268984772,-1.80411696077874e-27,-2.15622713823789e-35,-2.48552460253342e-15,0.357854183757887,-2.75232267682446e-34,3.17096710370266,1.55120848917682,6.87597021866749,1.71200818337304,0.012150585609624
935,1.06102803415186,3.63648043008722e-27,-2.02028907997965e-35,-2.24122676235929e-15,0.357973636143857,-1.3192609833477e-34,3.17069413120217,1.55689538377176,6.90117825365722,1.73514876093063,0.012150585609624
918,1.06107389130418,-6.06044838740983e-28,-6.41091660064436e-35,-2.32780581363173e-15,0.358089684582522,2.26249601754673e-34,3.1704217179785,1.56259721820356,6.92645251177171,1.75879002434039,0.012150585609624
909,1.06109698904663,-3.5451668765437e-28,-7.1471158555949e-35,-1.95470471521736e-15,0.358146558715446,-1.02963937911424e-34,3.17028572943582,1.56545347616097,6.93911331448712,1.77080108025375,0.012150585609624
888,1.12690979574411,2.07410411977292e-26,5.54538137569269e-32,1.06628615335424e-14,0.0958277163992311,-2.36504759938673e-31,3.16999416275784,2.50239466517178,11.092249245106,-1.00243549188517,0.012150585609624
887,1.12697609031431,1.41685646295019e-25,3.01953406900666e-32,-2.39023425599627e-13,0.095721757517744,-5.86178810277126e-31,3.16997966512399,2.50653998505412,11.1106240130735,-1.01779451482596,0.012150585609624
886,1.12704173797666,-1.64903810610087e-26,-7.13587871734821e-32,-3.0959482938865e-13,0.0956177871394897,-3.62114264441535e-31,3.1699652026917,2.51067872123983,11.128969597793,-1.03337607126257,0.012150585609624
885,1.12710674050875,6.38561073017826e-26,3.04029447473654e-32,-1.08432984659193e-13,0.0955157972161393,9.93097068348874e-31,3.16995077430748,2.5148107599016,11.1472854947075,-1.04918315780371,0.012150585609624
884,1.12717109971681,9.77150712084885e-26,8.81401974230669e-32,-2.7435415090386e-13,0.0954157796534464,5.79707734447e-31,3.16993637882718,2.5189359878332,11.1655712020131,-1.06521876862565,0.012150585609624
883,1.12723481743538,-7.46463857503896e-26,-5.90696637674151e-33,-3.33792674811416e-13,0.0953177263094238,-1.43010775698838e-31,3.16992201511649,2.5230542924671,11.1838262207366,-1.08148589470176,0.012150585609624
882,1.12729789552721,2.40631313297256e-25,2.47211858231681e-32,-1.73503874430226e-13,0.0952216289958532,-6.67359677801825e-31,3.16990768205074,2.52716556189076,11.2020500548087,-1.09798752272665,0.012150585609624
881,1.12736033588294,-2.58635459734474e-25,8.71839474623523e-33,-2.44956732740557e-13,0.0951274794789187,4.91318734828374e-31,3.16989337851493,2.53126968486373,11.220242211139,-1.11472663415427,0.012150585609624
880,1.12742214042092,5.27711827925782e-26,-4.64893322070829e-35,-1.16387878672823e-13,0.0950352694776377,-4.01202757684237e-31,3.16987910340415,2.53536655083525,11.2384021996941,-1.13170620437203,0.012150585609624
879,1.12745280486525,-2.47972409725965e-25,9.76716419388316e-33,-3.04965629547291e-13,0.0949898891954603,9.68340688592185e-31,3.1698719761655,2.53741222809081,11.2474699787737,-1.14028708937953,0.012150585609624
878,1.12751365933343,3.17915964438314e-26,-2.32672062077185e-33,-3.33169646076501e-13,0.0949005728417542,4.0613076061067e-31,3.16985774164216,2.54149800282598,11.2655808037177,-1.15763291060077,0.012150585609624
877,1.12757388289922,-3.18264405595071e-25,-4.04561996543257e-32,-3.49891514929934e-13,0.0948131751020014,-7.88952049379555e-31,3.16984353282517,2.54557624730809,11.2836582496569,-1.17522659557923,0.012150585609624
876,1.12763347757594,-4.50452938739296e-26,-9.62320929859062e-33,-2.08214213831676e-13,0.0947276875355134,-5.73007971884723e-31,3.1698293486449,2.54964685353137,11.3017018378389,-1.19307109050796,0.012150585609624
875,1.12769244540352,-7.84809236507069e-26,-3.99872332443293e-32,-3.52225969286199e-13,0.0946441016570336,-1.40850710422312e-30,3.16981518804182,2.55370971425463,11.3197110929008,-1.21116933089126,0.012150585609624
874,1.12775078844815,2.67511250475608e-26,5.75394228539299e-32,-3.87238809930026e-13,0.0945624089354836,1.50279721405257e-30,3.16980104996698,2.55776472301862,11.3376855429455,-1.22952424073519,0.012150585609624
873,1.12780850880218,6.55333622054391e-26,6.36340054759023e-33,-3.4508993232975e-13,0.0944826007953362,-3.65154654131314e-32,3.16978693338176,2.56181177416205,11.3556247196131,-1.24813873161894,0.012150585609624
872,1.12786560858371,4.17087246748156e-26,2.33894465999445e-32,-2.49972865815979e-13,0.0944046686166501,2.08122561244716e-31,3.16977283725803,2.56585076283798,11.3735281581534,-1.26701570158257,0.012150585609624
871,1.12792208993641,-5.1351417598626e-26,5.30536263004321e-32,-3.15046922637722e-13,0.0943286037356768,4.87646107063209e-31,3.16975876057818,2.56988158503107,11.3913953975025,-1.28615803414869,0.012150585609624
870,1.12797795502925,-1.32849547579688e-25,-3.57713914480563e-32,-3.02632156780513e-13,0.0942543974439302,4.61552625349497e-31,3.16974470233539,2.57390413757258,11.409225980349,-1.30556859733538,0.012150585609624
869,1.12800565716287,-6.05784662852819e-26,-7.76024489277617e-32,-4.13607592350056e-13,0.0942179885360794,-5.78702417882714e-31,3.16973767981611,2.57591228071961,11.4181273837194,-1.31537535723832,0.012150585609624
868,1.12806060198734,-3.69118676307771e-25,-1.50347725810567e-32,-1.73678278067699e-13,0.0941465537053949,-5.18436074417539e-31,3.16972364736438,2.57992223723611,11.4359021327477,-1.33519360778829,0.012150585609624
867,1.12811493608319,-2.73419184541704e-25,-4.46367222534603e-32,-3.94946229019412e-13,0.0940769555045404,-7.81696011850071e-31,3.16970963087928,2.58392366999229,11.4536390988973,-1.35528718499812,0.012150585609624
866,1.1281686617057,-2.23598232698534e-25,-1.29608861014673e-32,-2.00395442490612e-13,0.0940091850734246,-4.61910346463881e-31,3.1696956293918,2.5879164789114,11.4713378385627,-1.37565889503799,0.012150585609624
865,1.12822178113424,-1.41794098331388e-26,1.27179143578882e-32,-2.94586928619119e-13,0.0939432335112779,8.20742263335935e-32,3.16968164194353,2.59190056483527,11.4889979122099,-1.39631152415885,0.012150585609624
864,1.12827429667188,1.16800852534156e-25,-2.78921270175754e-32,-3.26926375848055e-13,0.093879091874284,9.41397042987033e-31,3.16966766758721,2.59587582954033,11.5066188844481,-1.41724783763908,0.012150585609624
863,1.1283262106452,-1.7703709386069e-26,1.19610194228655e-32,-8.72371348852642e-14,0.0938167511770426,-8.64147212977159e-31,3.1696537053866,2.59984217575263,11.5242003240952,-1.43847057901293,0.012150585609624
862,1.12837752540395,-9.63058996793363e-26,6.03472821287009e-32,-3.43006692133153e-13,0.0937562023940375,-8.24474707692345e-32,3.16963975441627,2.6037995071628,11.5417418042454,-1.45998246919102,0.012150585609624
861,1.12842824332075,-8.56246513884736e-26,-1.27170386145969e-32,-4.12332253411566e-13,0.0936974364574904,-5.04529616252167e-31,3.16962581376222,2.60774772844174,11.5592429023378,-1.48178620482236,0.012150585609624
860,1.12847836679078,-7.66143733227448e-26,-1.42003655485408e-32,-3.74324697305562e-13,0.0936404442600828,-1.31356734421638e-31,3.16961188252141,2.61168674525437,11.5767032002174,-1.50388445835046,0.012150585609624
859,1.12850320636285,2.78552979658957e-25,1.17895155317645e-32,-2.34303627386061e-13,0.0936126104565022,-2.31037490162592e-31,3.16960492015185,2.61365277278178,11.5854179196261,-1.51504485721879,0.012150585609624
858,1.12855244270239,1.11107382835218e-25,2.71257164557827e-32,-4.21572843562343e-13,0.0935582617047352,2.95931707132497e-31,3.16959100136215,2.61757780822892,11.6028162429527,-1.53758984130954,0.012150585609624
857,1.12860109067991,3.36713721906023e-26,-1.03279903446086e-32,-1.93123495541521e-13,0.0935056637500093,2.19457157523977e-31,3.16957708977719,2.62149340781911,11.6201727403921,-1.56043590912589,0.012150585609624
856,1.12864915276725,-8.9484263307992e-27,-2.70712447822496e-32,-2.62492647333012e-13,0.0934548073481617,-3.74618841084757e-31,3.16956318453312,2.62539948081208,11.6374870097241,-1.58358563910085,0.012150585609624
855,1.12869663145739,1.14365130278825e-27,-3.48476622732412e-33,-3.96541659822284e-13,0.0934056832161484,2.17296655982926e-31,3.16954928477753,2.62929593752589,11.6547586534196,-1.60704158030086,0.012150585609624
854,1.12874352926414,2.27249048106018e-25,3.62550199460273e-32,-5.42154020945992e-13,0.0933582820334596,4.5277856708866e-31,3.1695353896693,2.63318268935025,11.6719872786999,-1.63080625223059,0.012150585609624
853,1.12878984872191,-2.87242626457008e-26,-2.88234902935151e-32,-4.39613605490008e-13,0.0933125944422813,-2.26526427735556e-31,3.1695214983787,2.63705964876054,11.6891724975986,-1.65488214332413,0.012150585609624
852,1.12883559238527,-1.48225480744396e-25,5.64347784863675e-33,-1.46407519240756e-13,0.0932686110487975,-9.80019205865821e-32,3.16950761008731,2.64092672933029,11.7063139270173,-1.67927171078944,0.012150585609624
851,1.12888076282871,-1.52156654396558e-25,2.16214178729673e-32,-3.8054764900414e-13,0.093226322424013,2.29371024147526e-32,3.16949372398793,2.64478384574406,11.7234111887819,-1.7039773789236,0.012150585609624
850,1.12892536264622,2.78232104730391e-25,-1.1987994079481e-32,-1.92495514544314e-13,0.093185719101844,4.20789582180343e-32,3.16947983928512,2.64863091380997,11.7404639096992,-1.72900153886737,0.012150585609624
849,1.12894744938614,1.49815541801538e-26,-6.61944084961459e-33,-4.8578404788069e-13,0.0931660464625402,-5.37494777219812e-32,3.1694728972118,2.6505506537128,11.7489734520924,-1.74163379089297,0.012150585609624
848,1.12899119817047,-2.45179042345078e-25,-2.62274242440355e-32,-3.55340968249039e-13,0.0931279532725501,6.22170498917417e-33,3.16945901313684,2.65438249388508,11.765958673029,-1.76714009652499,0.012150585609624
847,1.1290343828972,-1.051942425894e-25,6.96194427127169e-33,-4.42460812424898e-13,0.0930915215731395,-2.12068635536341e-31,3.16944512851918,2.65820408022484,11.7828984422757,-1.79297071952637,0.012150585609624
846,1.12907700622603,-3.66588392534377e-26,1.61600079362256e-32,-9.50530920984306e-14,0.0930567417803403,1.83572023474701e-31,3.16943124260327,2.66201533256682,11.7997924044879,-1.81912792782341,0.012150585609624
845,1.12911907083476,2.29610135109661e-25,8.51060848731213e-34,-4.09205316758452e-13,0.0930236042794333,-3.88737833220533e-31,3.16941735464467,2.66581617192218,11.8166402095352,-1.84561395139562,0.012150585609624
844,1.1291605794187,-2.50392292001596e-25,1.6382462527937e-32,-4.07459769129712e-13,0.0929920994221758,2.20423932567235e-31,3.16940346391079,2.66960652048849,11.8334415125464,-1.87243098265905,0.012150585609624
