1037,0.836908887343095,2.65698538769735e-29,-6.55530235135067e-32,6.03142585221291e-16,5.22322420802101e-05,5.18252231509174e-31,3.18834111546061,2.69157955679174,11.9308403756194,1337.71033450906,0.012150585609624
1036,0.836842048735142,1.44100846909165e-29,-3.71028334916144e-33,-9.61473627656444e-16,0.00061215155075102,-2.13784218848172e-33,3.18834080332211,2.69158065382404,11.9308452383838,1337.70667257174,0.012150585609624
1035,0.837109896011325,7.11145308261666e-29,-2.61961267069448e-33,6.46708405425345e-17,-0.00162832863945731,-1.83747399448786e-32,3.18833889510146,2.69158736046231,11.9308749665894,1337.68428606183,0.012150585609624
1034,0.83664202431832,2.03140764493567e-29,-4.99675612164486e-33,5.57465606083091e-16,0.00229110890235291,1.98866842887932e-32,3.18833671013959,2.69159503983321,11.9309090065821,1337.65865325633,0.012150585609624
1033,0.837311646083849,7.5905328091835e-29,6.06067254868709e-33,-6.01445523074737e-16,-0.00331009749104741,-2.19027981597756e-32,3.18833193961792,2.69161180689821,11.9309833291766,1337.60268923771,0.012150585609624
1032,0.83644273483789,7.52629951964288e-29,3.1226889880159e-33,5.15758466663834e-16,0.00396886899854059,-1.47254647525248e-32,3.18832788186595,2.69162606916685,11.9310465488761,1337.55508816279,0.012150585609624
1031,0.837514140285575,-7.48712109549874e-29,3.22895367733023e-33,4.04972560012222e-16,-0.00499307881462432,1.31347387772181e-32,3.1883202491227,2.6916528978637,11.9311654712013,1337.46555248181,0.012150585609624
1030,0.83624417747525,-7.14334556619786e-30,1.19401426431949e-33,6.90720927999603e-16,0.00564543651980578,6.82050034211511e-33,3.18831431863795,2.69167374409035,11.9312578753073,1337.39598800229,0.012150585609624
1029,0.837717381312917,3.85190460075922e-29,-5.69517609018592e-33,-2.44570350580974e-17,-0.00667727705714942,-1.63065046543808e-32,3.18830382380743,2.69171063631978,11.9314214057886,1337.27289009789,0.012150585609624
1028,0.836046349384032,3.74882861119979e-30,-1.74529760496813e-33,4.09237971708639e-17,0.00732081619882549,-4.63480965608316e-33,3.18829602066324,2.69173806809089,11.9315430013334,1337.18136918115,0.012150585609624
1027,0.837921371833586,-5.01658999097247e-29,1.88612770566839e-33,-6.00296572327942e-16,-0.00836269660995548,8.93171170607895e-33,3.18828266394453,2.69178502641718,11.9317511513373,1337.02472219542,0.012150585609624
1026,0.835849247690242,-1.70820676739636e-29,5.42199120305482e-33,-3.78094498087782e-16,0.00899501281983046,1.27607905143345e-32,3.18827298821853,2.69181904588678,11.9319019478688,1336.9112537972,0.012150585609624
1025,0.83812611448638,8.51237595238957e-29,-5.38181280614371e-33,3.55777847515056e-16,-0.0100493418080788,-2.20626183717133e-33,3.1882567698892,2.69187607348875,11.9321547314859,1336.72107474645,0.012150585609624
1024,0.835652869492375,8.94726439206703e-29,-4.20028816930171e-33,5.83355532720689e-16,0.0106680312179801,6.10118008401643e-33,3.18824522164787,2.69191668343374,11.9323347413132,1336.58566960792,0.012150585609624
1023,0.838331611880957,1.66878896705199e-29,-3.30641287757767e-33,1.18544428493268e-15,-0.011737216929596,5.4358385265075e-33,3.18822614208138,2.69198378404524,11.9326321750944,1336.3619795539,0.012150585609624
1022,0.835457211861528,-1.98994218280293e-29,-1.5676201644734e-33,-1.71608392068516e-16,0.0123398762787417,1.27707822163165e-32,3.18821272136088,2.69203098793292,11.932841413587,1336.20464997796,0.012150585609624
1021,0.838537866597593,-1.61679422533177e-28,-1.7073761572106e-33,1.54248704895052e-17,-0.0134263261949416,7.62571397242838e-33,3.18819078104771,2.69210816576819,11.9331835162125,1335.94747430841,0.012150585609624
1020,0.835262271841502,-7.36023526420901e-29,5.0001062805447e-33,-4.86760331367128e-16,0.014010552937278,-2.21885138166864e-33,3.18817548783103,2.6921619678379,11.9334220021617,1335.76823392166,0.012150585609624
1019,0.838744881186934,1.05024625188126e-28,-8.84155128937088e-33,4.09953961261165e-16,-0.0151166737662338,-6.58278011954832e-33,3.18815068740354,2.69224922750523,11.9338087940585,1335.47760264905,0.012150585609624
1018,0.83506804644888,1.22667740834477e-28,2.93964100770585e-33,-5.77496329511194e-16,0.0156800661778329,-1.42515994698213e-32,3.18813352159399,2.69230963286253,11.9340765500957,1335.27646604214,0.012150585609624
1017,0.838952658169729,-1.22264993430196e-28,-2.63457965251633e-33,4.2774443920012e-16,-0.016808263746587,3.06498397033403e-32,3.18810586185502,2.69240697926402,11.9345080529931,1334.95241406694,0.012150585609624
1016,0.834874532673104,5.22776078495221e-29,-3.06289159038957e-33,-2.2408148551631e-16,0.0173484210331273,-2.16473749922854e-33,3.18808682324589,2.69247399398875,11.9348051060679,1334.72939649528,0.012150585609624
1015,0.839161200036554,-4.35032462420818e-31,-3.58670362805949e-33,-2.07056306586518e-16,-0.0185011001794163,3.69270383114489e-33,3.18805630520108,2.69258143220742,11.9352813424972,1334.37196401941,0.012150585609624
1014,0.834681727476531,5.98181834227376e-29,8.53991943894989e-33,1.01753025603254e-15,0.0190156225837487,3.71074179195826e-33,3.18803539344177,2.69265506347492,11.9356077244155,1334.12708094418,0.012150585609624
1013,0.839370509247525,4.11955968005153e-29,4.45795946973783e-34,5.36941652783843e-16,-0.0201951870477414,-1.25879458249896e-32,3.18800201833557,2.69277259864791,11.9361287171478,1333.73631389747,0.012150585609624
1012,0.834489627794483,1.58414697205055e-29,-4.7254872903056e-33,6.43977861768839e-17,0.0206816759575612,1.1683685040676e-32,3.18797923289389,2.69285285486369,11.9364844651684,1333.46958060346,0.012150585609624
1011,0.839580588231998,-7.40632311219804e-29,-2.93472156384766e-33,5.89380371318884e-16,-0.0218905282734846,1.82116048388715e-32,3.18794300224935,2.69298049204258,11.9370502365957,1333.04553110852,0.012150585609624
1010,0.834298230535278,7.78661030947754e-29,1.00624197221349e-32,-1.90394017615531e-16,0.022346586329101,-2.37148462114551e-32,3.18791834237014,2.69306738299077,11.9374353940882,1332.75696215863,0.012150585609624
1009,0.839791439388252,-8.44131700620086e-29,-4.15083512196261e-33,-1.41999254544752e-16,-0.0235871277167608,8.26755739786436e-33,3.1878792580324,2.69320512698827,11.9380459655434,1332.29968896766,0.012150585609624
1008,0.83410753258025,6.41828997311794e-29,9.66025959483159e-33,3.27866270242153e-16,0.0240103589189868,2.58787432322228e-32,3.18785272269252,2.69329866399351,11.938460582706,1331.98929775624,0.012150585609624
1007,0.840003065083168,-5.45329934898198e-29,-1.64421096826917e-33,1.46573453910473e-16,-0.0252849891751603,1.04288095563427e-33,3.18781078687597,2.69344651921645,11.9391159737232,1331.49886683842,0.012150585609624
