"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"803","9.0479070053044663E-1","4.3390563768180385E-21","-4.7417114074535840E-25","-3.6124292700296929E-13","6.5997496273178480E-1","7.6142466594554811E-25","2.8303197960732498E+0","1.0947885903821282E+1","4.8528188156056530E+1","3.0510667398506001E+1","1.215058560962404E-2"
"802","9.0389539902121041E-1","4.3930826758411928E-21","-5.0553438998491604E-26","-2.7571660078474708E-13","6.5856679403385043E-1","-7.1473398187930427E-24","2.8295429648596100E+0","1.0953537582639221E+1","4.8553240091698171E+1","3.0269348167136599E+1","1.215058560962404E-2"
"801","9.0299839036099705E-1","3.9875777291827313E-21","-1.3958921220165410E-24","-2.6039058711670609E-13","6.5720596906733619E-1","-4.6736380024403468E-24","2.8287666909211899E+0","1.0959197566599642E+1","4.8578328841161266E+1","3.0028229001091699E+1","1.215058560962404E-2"
"800","9.0209970352928248E-1","3.8968056409189481E-21","1.4470295838632285E-24","-1.9468398322087884E-13","6.5589158194301844E-1","-1.6246356342538495E-23","2.8279909709575302E+0","1.0964865488562623E+1","4.8603452777041646E+1","2.9787396346797301E+1","1.215058560962404E-2"
"799","9.0119936592001004E-1","3.7230795698604285E-21","1.4961377424387287E-26","-2.3431314034714222E-13","6.5462274982612045E-1","-1.7630861431492238E-23","2.8272157998709000E+0","1.0970540988805434E+1","4.8628610304812995E+1","2.9546932654933102E+1","1.215058560962404E-2"
"798","9.0029740340070719E-1","3.7430484154950151E-21","2.4172031043197363E-25","-2.3455651970888037E-13","6.5339861245688580E-1","6.5230225291004167E-24","2.8264411708577901E+0","1.0976223714808045E+1","4.8653799861876038E+1","2.9306916350950999E+1","1.215058560962404E-2"
"797","8.9939384036932535E-1","3.7218502782032398E-21","-2.0682597288515505E-24","-2.0694814555570093E-13","6.5221833166745957E-1","1.3161341933612716E-23","2.8256670754962001E+0","1.0981913321043828E+1","4.8679019916630864E+1","2.9067422161629800E+1","1.215058560962404E-2"
"796","8.9848869980887991E-1","3.7066426417493000E-21","3.9307972985888360E-25","-1.5808425702618615E-13","6.5108109089696520E-1","3.6425995547444559E-24","2.8248935038286400E+0","1.0987609468775794E+1","4.8704268967573661E+1","2.8828521126173602E+1","1.215058560962404E-2"
"795","8.9758200333996174E-1","3.6938366689057591E-21","-3.5981881446724458E-25","-1.3171747957341428E-13","6.4998609470640989E-1","1.6544302749330911E-23","2.8241204444411698E+0","1.0993311825858262E+1","4.8729545542417618E+1","2.8590280692016599E+1","1.215058560962404E-2"
"794","8.9667377127118786E-1","3.4572894985001024E-21","-5.1983368946120811E-25","-1.2167470451352498E-13","6.4893256829485824E-1","6.7010305334926795E-24","2.8233478845383999E+0","1.0999020066544000E+1","4.8754848197238033E+1","2.8352764949647302E+1","1.215058560962404E-2"
"793","8.9576402264765465E-1","3.7861155520844005E-21","-9.1374116682126459E-25","-1.1961185191643762E-13","6.4791975701799187E-1","-1.8046701577929720E-24","2.8225758100150502E+0","1.1004733871296684E+1","4.8780175515640970E+1","2.8116034633893399E+1","1.215058560962404E-2"
"792","8.9485277529745266E-1","4.0587130790802068E-21","-6.5563524096359518E-25","-1.3084573337339177E-13","6.4694692591027425E-1","-7.3216167851634413E-24","2.8218042055238102E+0","1.1010452926608741E+1","4.8805526107955927E+1","2.7880147351457602E+1","1.215058560962404E-2"
"791","8.9394004587637044E-1","4.0786538468385297E-21","3.7976434263552878E-25","-1.1233560479754127E-13","6.4601335921171177E-1","-1.0223296904287343E-24","2.8210330545399400E+0","1.1016176924824174E+1","4.8830898610450355E+1","2.7645157602692102E+1","1.215058560962404E-2"
"790","8.9302584991077072E-1","3.7871308316587155E-21","3.4473176033989155E-26","-1.2633175042210327E-13","6.4511835989988031E-1","1.3920068574506601E-24","2.8202623394225701E+0","1.1021905563966998E+1","4.8856291684569271E+1","2.7411116930524901E+1","1.215058560962404E-2"
"789","8.9211020183878764E-1","3.6359839803326640E-21","-1.5370011177003411E-24","-1.1349048825093329E-13","6.4426124922810668E-1","8.6850088568944101E-24","2.8194920414730502E+0","1.1027638547574016E+1","4.8881704016193936E+1","2.7178074051403399E+1","1.215058560962404E-2"
"788","8.9119311504986254E-1","3.0862315346247578E-21","2.1034198480577385E-24","-9.4959584956211895E-14","6.4344136627030335E-1","-6.9666368163332102E-24","2.8187221409902699E+0","1.1033375584533344E+1","4.8907134314926161E+1","2.6946074895398400E+1","1.215058560962404E-2"
"787","8.9027460192274366E-1","3.0649617282333501E-21","-3.7063721700285207E-25","-8.0521359732621593E-14","6.4265806747303811E-1","-2.0713243223486161E-24","2.8179526173233800E+0","1.1039116388926724E+1","4.8932581313389292E+1","2.6715162776230098E+1","1.215058560962404E-2"
"786","8.8935467386192646E-1","3.1659829914188421E-21","8.9980444672001451E-25","-6.5147082780799429E-14","6.4191072621524858E-1","7.8434612352830733E-24","2.8171834489216798E+0","1.1044860679877509E+1","4.8958043766554383E+1","2.6485378488660999E+1","1.215058560962404E-2"
"785","8.8843334133270113E-1","3.1173596606516965E-21","5.4197173036714276E-25","-3.7329190098208353E-14","6.4119873237593339E-1","-6.2607896385132987E-24","2.8164146133821300E+0","1.1050608181402241E+1","4.8983520451082320E+1","2.6256760288273099E+1","1.215058560962404E-2"
"784","8.8751061389480290E-1","3.1269516470348054E-21","-7.7895748494266697E-25","-1.0031288882686960E-13","6.4052149191014873E-1","-2.9724035127765371E-24","2.8156460874945002E+0","1.1056358622267306E+1","4.9009010164688362E+1","2.6029344200846200E+1","1.215058560962404E-2"
"783","8.8658650023476626E-1","3.1640341538955951E-21","-8.4800211938237855E-25","-3.4639227732372733E-14","6.3987842643359460E-1","1.0103438583980208E-24","2.8148778472841101E+0","1.1062111735849383E+1","4.9034511725523672E+1","2.5803163871969399E+1","1.215058560962404E-2"
"782","8.8566100819700355E-1","3.1493599698289166E-21","1.4902586899053930E-24","-4.6863422005643313E-14","6.3926897281570105E-1","1.3142809117284654E-23","2.8141098680527001E+0","1.1067867260000279E+1","4.9060023971576022E+1","2.5578250848704400E+1","1.215058560962404E-2"
"781","8.8473414481370793E-1","3.0936584545602400E-21","-1.8223196540557607E-24","-1.5371964562558675E-14","6.3869258278178442E-1","1.4200496509517018E-23","2.8133421244169301E+0","1.1073624936915524E+1","4.9085545760087463E+1","2.5354634580340999E+1","1.215058560962404E-2"
"780","8.8380591633362415E-1","3.0954182813134304E-21","-1.0850967973333200E-24","-3.5733877808113913E-14","6.3814872252387678E-1","-1.0737622191295986E-23","2.8125745903452399E+0","1.1079384513006863E+1","4.9111075966989070E+1","2.5132342463258201E+1","1.215058560962404E-2"
"779","8.8287632824970819E-1","3.0500962283710035E-21","3.8667093305727122E-25","-2.0515776135502588E-14","6.3763687232066080E-1","-6.2725274157745930E-24","2.8118072391927198E+0","1.1085145738778603E+1","4.9136613486352779E+1","2.4911400067241800E+1","1.215058560962404E-2"
"778","8.8194538532580946E-1","3.0561528448161168E-21","-3.1109280401502401E-24","-4.9448916606756820E-14","6.3715652616622143E-1","-6.8617943838160501E-24","2.8110400437343301E+0","1.1090908368707113E+1","4.9162157229857350E+1","2.4691831005885899E+1","1.215058560962404E-2"
"777","8.8101309162231878E-1","3.0696243082721314E-21","-9.2565763280169000E-25","2.2170046025794710E-14","6.3670719140784793E-1","-6.9403695940006092E-25","2.8102729761963801E+0","1.1096672161124294E+1","4.9187706126271742E+1","2.4473657163845001E+1","1.215058560962404E-2"
"776","8.8007945052092118E-1","3.0813173334111859E-21","-3.3009313972153036E-24","-2.1013795803637930E-15","6.3628838839257018E-1","-5.2944300195034019E-24","2.8095060082866401E+0","1.1102436878103779E+1","4.9213259120950759E+1","2.4256898748841600E+1","1.215058560962404E-2"
"775","8.7914446474846486E-1","3.0751688999181958E-21","1.6754254679603945E-24","4.8648743757514500E-14","6.3589965012265504E-1","8.5269696629967880E-24","2.8087391112227298E+0","1.1108202285350826E+1","4.9238815175346915E+1","2.4041574311763899E+1","1.215058560962404E-2"
"774","8.7820813639998219E-1","3.1121942279190993E-21","-7.9231521233954993E-25","-3.5106893198150657E-14","6.3554052191967558E-1","-8.0070385042914691E-24","2.8079722557593998E+0","1.1113968152094779E+1","4.9264373266533795E+1","2.3827700886569101E+1","1.215058560962404E-2"
"773","8.7727046696092004E-1","3.1060810142255390E-21","3.2038348294080725E-24","8.3338250071723361E-15","6.3521056109734864E-1","1.0725341764976526E-23","2.8072054122142100E+0","1.1119734250984925E+1","4.9289932386744368E+1","2.3615293963062499E+1","1.215058560962404E-2"
"772","8.7633145732861528E-1","3.0863072293706998E-21","-3.0164283049909414E-24","3.6954813667569932E-15","6.3490933664264659E-1","-4.0229134787748368E-24","2.8064385504922398E+0","1.1125500357988985E+1","4.9315491542921109E+1","2.3404367624601502E+1","1.215058560962404E-2"
"771","8.7539110783308816E-1","3.0960572072508596E-21","1.0503272891717733E-24","1.3834754965397013E-15","6.3463642890545791E-1","-4.5671544909879572E-24","2.8056716401094199E+0","1.1131266252293946E+1","4.9341049756276391E+1","2.3194934593857099E+1","1.215058560962404E-2"
"770","8.7444941825709699E-1","3.1121977757484731E-21","-1.8852191333995050E-24","9.0694507179221819E-14","6.3439142929635328E-1","-1.7388203188651412E-23","2.8049046502148198E+0","1.1137031716210297E+1","4.9366606061867948E+1","2.2987006280039399E+1","1.215058560962404E-2"
"769","8.7350638785561929E-1","3.0977909778147869E-21","-4.1720255898682836E-24","1.2767986790580450E-13","6.3417393999236338E-1","-9.6032491049771016E-24","2.8041375496119700E+0","1.1142796535078082E+1","4.9392159508182537E+1","2.2780592837823999E+1","1.215058560962404E-2"
"768","8.7256201537467892E-1","3.0897758044742850E-21","-3.4123264363970989E-24","1.5766928325798852E-13","6.3398357365075808E-1","-6.8181987069331079E-24","2.8033703067790499E+0","1.1148560497175845E+1","4.9417709156732208E+1","2.2575703238381600E+1","1.215058560962404E-2"
"767","8.7161629906964577E-1","3.1106224102718384E-21","-1.4816565760977854E-24","9.8431306712157039E-14","6.3381995313041517E-1","7.9620918884953425E-25","2.8026028898882398E+0","1.1154323393631392E+1","4.9443254081658864E+1","2.2372345303296900E+1","1.215058560962404E-2"
"766","8.7066923672294838E-1","3.1197143659747105E-21","1.1714221692664035E-24","1.8619145877541189E-13","6.3368271122087438E-1","1.5088697361596452E-24","2.8018352668240900E+0","1.1160085018335424E+1","4.9468793369351317E+1","2.2170525763675101E+1","1.215058560962404E-2"
"765","8.6972082566132203E-1","3.1309735348824828E-21","2.7368896407841394E-24","8.0359164850888379E-14","6.3357149037852767E-1","1.0005055548125792E-23","2.8010674052013500E+0","1.1165845167856736E+1","4.9494326118069466E+1","2.1970250322854000E+1","1.215058560962404E-2"
"764","8.6877106277252381E-1","3.1265381924380027E-21","3.2389651054631037E-24","1.2784970310928156E-13","6.3348594247033463E-1","4.0764162174122403E-24","2.8002992723814502E+0","1.1171603641359761E+1","4.9519851437578779E+1","2.1771523677940099E+1","1.215058560962404E-2"
"763","8.6781994452164080E-1","3.1134290340902639E-21","-1.5590249585005893E-23","1.0970446942501939E-13","6.3342572852419188E-1","-1.8482204282148770E-23","2.7995308354889299E+0","1.1177360240524619E+1","4.9545368448795863E+1","2.1574349609957899E+1","1.215058560962404E-2"
"762","8.6686746696693584E-1","3.1025846962596330E-21","2.9210661751878080E-25","1.0972166582696009E-13","6.3339051848638706E-1","8.8954414854148680E-25","2.7987620614265998E+0","1.1183114769468093E+1","4.9570876283438245E+1","2.1378730957035099E+1","1.215058560962404E-2"
"761","8.6591362577528297E-1","3.0845827645886844E-21","-4.1460023493484554E-24","1.6607905833738229E-13","6.3337999098559417E-1","-2.8145421518953347E-24","2.7979929168903701E+0","1.1188867034667254E+1","4.9596374083685781E+1","2.1184669739805798E+1","1.215058560962404E-2"
"760","8.6495841623725334E-1","3.0347443055017608E-21","-2.6226458777325433E-23","1.2882074627718483E-13","6.3339383310331365E-1","-2.9931525584585864E-23","2.7972233683833601E+0","1.1194616844884754E+1","4.9621861001849510E+1","2.0992167147446800E+1","1.215058560962404E-2"
"759","8.6400183328178204E-1","3.0495756538848308E-21","2.3668017297970464E-23","1.3455753211829314E-13","6.3343174015070403E-1","2.1210759727069499E-23","2.7964533822293598E+0","1.1200364011095571E+1","4.9647336200046929E+1","2.0801223588096601E+1","1.215058560962404E-2"
"758","8.6304387149056461E-1","3.0146702863963600E-21","-2.5050102426674949E-23","1.6534708842105476E-13","6.3349341545139470E-1","-1.8556867168259137E-23","2.7956829245859098E+0","1.1206108346416237E+1","4.9672798849888345E+1","2.0611838758953400E+1","1.215058560962404E-2"
"757","8.6208452511204925E-1","3.0333728400461965E-21","1.4446082257547578E-23","2.0159138705017944E-13","6.3357857013032104E-1","2.6505389963168432E-24","2.7949119614567102E+0","1.1211849666034778E+1","4.9698248132166249E+1","2.0424011630108499E+1","1.215058560962404E-2"
"756","8.6112378807518319E-1","2.9888076573643075E-21","3.2969309498283525E-23","6.4412462814966040E-14","6.3368692290827222E-1","1.6798650298398562E-23","2.7941404587036600E+0","1.1217587787143051E+1","4.9723683236555424E+1","2.0237740518919701E+1","1.215058560962404E-2"
"755","8.6016165400284073E-1","2.9940858968530696E-21","-8.6837943289558478E-23","1.3758340369824652E-13","6.3381819990216159E-1","-2.3848314294368348E-23","2.7933683820581998E+0","1.1223322528870037E+1","4.9749103361317268E+1","2.0053023126041602E+1","1.215058560962404E-2"
"754","8.5919811622499065E-1","3.0354879408725885E-21","4.6923060073254435E-22","1.3371787119549359E-13","6.3397213443043843E-1","4.8601542304961669E-23","2.7925956971327000E+0","1.1229053712217373E+1","4.9774507713014003E+1","1.9869856534601499E+1","1.215058560962404E-2"
"753","8.5823316779157954E-1","3.0160806293408878E-21","3.4861167340181243E-21","1.0504295954677699E-13","6.3414846682407588E-1","-1.5462648578119905E-22","2.7918223694309101E+0","1.1234781159996439E+1","4.9799895506229809E+1","1.9688237281397601E+1","1.215058560962404E-2"
"752","8.5726680148521828E-1","3.0528190290668215E-21","-1.1729213377754622E-22","6.4308023692030175E-14","6.3434694424249782E-1","2.2398493172599082E-23","2.7910483643583901E+0","1.1240504696765433E+1","4.9825265963291933E+1","1.9508161363254700E+1","1.215058560962404E-2"
"751","8.5629900983356755E-1","3.0644673864528011E-21","-3.6430291632704656E-23","5.3774999997791862E-14","6.3456732049445019E-1","1.4676957517314269E-23","2.7902736472323899E+0","1.1246224148770374E+1","4.9850618314009111E+1","1.9329624276896201E+1","1.215058560962404E-2"
"750","8.5532978512156554E-1","3.0623266430274749E-21","-3.6631811466510010E-23","1.8569737658113977E-13","6.3480935586372167E-1","2.0285906084724969E-23","2.7894981832915402E+0","1.1251939343885498E+1","4.9875951795407424E+1","1.9152621035111000E+1","1.215058560962404E-2"
"749","8.5435911940340237E-1","3.0747542045505027E-21","-4.0825077915097438E-23","7.5142157735035277E-14","6.3507281693938356E-1","3.0083627506243489E-23","2.7887219377051999E+0","1.1257650111556311E+1","4.9901265651477843E+1","1.8977146204278100E+1","1.215058560962404E-2"
"748","8.5338700451431326E-1","3.1039420996451061E-21","-1.0238270937189988E-23","1.3107544427819102E-13","6.3535747645079999E-1","7.2048837254956945E-24","2.7879448755822600E+0","1.1263356282743279E+1","4.9926559132926641E+1","1.8803193952813700E+1","1.215058560962404E-2"
"747","8.5241343208217757E-1","3.1271511332721377E-21","-1.0251207530345210E-23","8.6853043094954106E-14","6.3566311310661139E-1","8.5110208495417407E-24","2.7871669619801400E+0","1.1269057689867635E+1","4.9951831496935156E+1","1.8630758018209399E+1","1.215058560962404E-2"
"746","8.5143839353893624E-1","3.1030404727774081E-21","-4.0477403493317671E-25","8.9242258073204668E-14","6.3598951143828275E-1","3.5653231778476959E-24","2.7863881619130701E+0","1.1274754166758072E+1","4.9977082006923503E+1","1.8459831778670701E+1","1.215058560962404E-2"
"745","8.5046188013181889E-1","3.1195460347203015E-21","2.7930232163367216E-24","1.4348527425670554E-13","6.3633646164751667E-1","-6.4173589861737099E-24","2.7856084403603898E+0","1.1280445548599102E+1","5.0002309932321694E+1","1.8290408266860801E+1","1.215058560962404E-2"
"744","8.4948388293443089E-1","3.1024763355996343E-21","-4.0691680833445322E-24","1.8665268837031500E-13","6.3670375945769953E-1","8.6341978799918979E-24","2.7848277622745998E+0","1.1286131671880641E+1","5.0027514548346119E+1","1.8122480181228600E+1","1.215058560962404E-2"
"743","8.4850439285765356E-1","3.1003719881212559E-21","1.0034708576871042E-24","1.9351725718294323E-13","6.3709120596919844E-1","-1.4444280720721997E-24","2.7840460925890200E+0","1.1291812374349163E+1","5.0052695135783075E+1","1.7956039918818199E+1","1.215058560962404E-2"
"742","8.4752340066040166E-1","3.0938686941453451E-21","-2.8298183347987872E-25","2.1805639649967497E-13","6.3749860751834064E-1","9.7745042045460655E-25","2.7832633962254798E+0","1.1297487494960075E+1","5.0077850980777640E+1","1.7791079589474201E+1","1.215058560962404E-2"
"741","8.4654089696022572E-1","3.0828638832758644E-21","1.3727189623767525E-24","1.3017021259735148E-13","6.3792577553995100E-1","-4.7089092275339133E-24","2.7824796381016501E+0","1.1303156873831616E+1","5.0102981374629294E+1","1.7627591035965398E+1","1.215058560962404E-2"
"740","8.4555687224376797E-1","3.0722693539902935E-21","3.5935482135097275E-26","1.4754918181038886E-13","6.3837252643347764E-1","2.2102087951955692E-24","2.7816947831382199E+0","1.1308820352200108E+1","5.0128085613593647E+1","1.7465565852152299E+1","1.215058560962404E-2"
"739","8.4457131687707609E-1","3.0848176838827335E-21","-9.6683207081048437E-25","1.4295698566061649E-13","6.3883868143231193E-1","2.8205430702459069E-24","2.7809087962660501E+0","1.1314477772376483E+1","5.0153162998689631E+1","1.7304995405803801E+1","1.215058560962404E-2"
"738","8.4358422111578546E-1","3.0648363090059244E-21","8.2347272883132678E-25","2.3181955355269803E-13","6.3932406647655571E-1","1.0578972508035686E-24","2.7801216424329098E+0","1.1320128977704394E+1","5.0178212835513889E+1","1.7145870848002300E+1","1.215058560962404E-2"
"737","8.4259557511515359E-1","3.0368643694118321E-21","-1.0899119415134729E-25","2.2279776968360958E-13","6.3982851208878722E-1","-2.4247154444387115E-25","2.7793332866103500E+0","1.1325773812519676E+1","5.0203234434061088E+1","1.6988183135984102E+1","1.215058560962404E-2"
"736","8.4160536893996496E-1","3.0153940694324192E-21","6.7184437620624947E-25","2.2006621951061997E-13","6.4035185325304900E-1","-1.2183573043597325E-24","2.7785436938001702E+0","1.1331412122111166E+1","5.0228227108550179E+1","1.6831923047101998E+1","1.215058560962404E-2"
"735","8.4061359257431223E-1","3.0140474193951974E-21","-3.7225210203898348E-25","1.7511352899159679E-13","6.4089392929665445E-1","2.4101139462837324E-24","2.7777528290409101E+0","1.1337043752682929E+1","5.0253190177257032E+1","1.6677081190171201E+1","1.215058560962404E-2"
"734","8.3962023593123758E-1","3.0097626238221905E-21","-7.5429621739793475E-26","2.4331015350858844E-13","6.4145458377499165E-1","-2.9676190297020254E-24","2.7769606574141901E+0","1.1342668551318063E+1","5.0278122962353962E+1","1.6523648026319300E+1","1.215058560962404E-2"
"733","8.3862528886226151E-1","2.9863633386542901E-21","-7.8657637482469944E-26","7.8298580092832692E-14","6.4203366435896769E-1","-3.1032785990489069E-24","2.7761671440509601E+0","1.1348286365943638E+1","5.0303024789754318E+1","1.6371613878173601E+1","1.215058560962404E-2"
"732","8.3762874116675035E-1","3.0067450689475541E-21","-4.7376117102328810E-26","1.3500950113614945E-13","6.4263102272540806E-1","-2.7595474119411602E-24","2.7753722541374302E+0","1.1353897045297655E+1","5.0327894988966023E+1","1.6220968946180800E+1","1.215058560962404E-2"
"731","8.3663058260120982E-1","2.9938509775590927E-21","6.3771255192338113E-26","1.3951947706619942E-13","6.4324651444975589E-1","1.8989242427063870E-24","2.7745759529212801E+0","1.1359500438896644E+1","5.0352732892947948E+1","1.6071703315196100E+1","1.215058560962404E-2"
"730","8.3563080288839986E-1","2.9864791439399628E-21","-2.4371664110843749E-25","1.1365133115729752E-13","6.4387999890158265E-1","-1.0310418236705276E-24","2.7737782057173601E+0","1.1365096397005454E+1","5.0377537837976007E+1","1.5923806971450400E+1","1.215058560962404E-2"
"729","8.3462939172635653E-1","2.9763709968545698E-21","6.3056466862410597E-25","1.3999890320687069E-13","6.4453133914245353E-1","3.0983383258521162E-24","2.7729789779135299E+0","1.1370684770608149E+1","5.0402309163514140E+1","1.5777269812806001E+1","1.215058560962404E-2"
"728","8.3362633879728298E-1","2.9662099102099747E-21","7.9375965440523651E-26","9.5166745937753957E-14","6.4520040182618454E-1","1.9723579292594307E-25","2.7721782349763999E+0","1.1376265411380409E+1","5.0427046212091994E+1","1.5632081662571700E+1","1.215058560962404E-2"
"727","8.3262163377628817E-1","2.9673249496757188E-21","3.2164422191208540E-25","1.4202076602840054E-13","6.4588705710150285E-1","1.6181233771697001E-24","2.7713759424568098E+0","1.1381838171663617E+1","5.0451748329190025E+1","1.5488232271352899E+1","1.215058560962404E-2"
"726","8.3161526634003313E-1","2.9507681025348787E-21","-3.6503875060310875E-25","9.4574796151130593E-14","6.4659117851686054E-1","-1.2255331423395575E-24","2.7705720659954598E+0","1.1387402904440156E+1","5.0476414863130046E+1","1.5345711335087501E+1","1.215058560962404E-2"
"725","8.3060722617523530E-1","2.9373743940563817E-21","4.1239766298805836E-25","9.3886391935732863E-14","6.4731264292758794E-1","1.2776186529393528E-24","2.7697665713282098E+0","1.1392959463310321E+1","5.0501045164972837E+1","1.5204508504143700E+1","1.215058560962404E-2"
"724","8.2959750298701873E-1","2.9505662704653386E-21","-9.6074600430447240E-26","6.4792993063755137E-14","6.4805133040504737E-1","1.8556050978022819E-25","2.7689594242915301E+0","1.1398507702470990E+1","5.0525638588423639E+1","1.5064613385841600E+1","1.215058560962404E-2"
"723","8.2858608650718280E-1","2.9571605543086186E-21","3.8156446712853350E-25","1.1187319845989889E-13","6.4880712414799213E-1","3.3616075073422005E-25","2.7681505908276902E+0","1.1404047476695325E+1","5.0550194489742161E+1","1.4926015554331100E+1","1.215058560962404E-2"
"722","8.2757296650229872E-1","2.9444749124344969E-21","-2.7444723536129105E-25","1.9071679897386389E-13","6.4957991039584528E-1","-1.7315168382989894E-25","2.7673400369899901E+0","1.1409578641314326E+1","5.0574712227660790E+1","1.4788704567566199E+1","1.215058560962404E-2"
"721","8.2655813278167645E-1","2.9246358126229796E-21","3.4546895119285833E-25","1.5711480724609257E-13","6.5036957834403408E-1","-1.8309106468697939E-26","2.7665277289478301E+0","1.1415101052199857E+1","5.0599191163309413E+1","1.4652669962236800E+1","1.215058560962404E-2"
"720","8.2554157520521521E-1","2.9108715272301218E-21","2.3501754488366083E-26","1.8611104395178883E-13","6.5117602006124020E-1","-9.2574858698591075E-25","2.7657136329917602E+0","1.1420614565749190E+1","5.0623630660146851E+1","1.4517901268310499E+1","1.215058560962404E-2"
"719","8.2452328369112526E-1","2.8770431488991346E-21","-3.2066224223355085E-25","1.1251907014673428E-13","6.5199913040844626E-1","-5.9385521990745734E-25","2.7648977155384600E+0","1.1426119038870761E+1","5.0648030083897716E+1","1.4384388017739401E+1","1.215058560962404E-2"
"718","8.2350324822345011E-1","2.8949036326853891E-21","-1.9608213912624675E-25","1.4555029070892603E-13","6.5283880695994667E-1","-8.3410727044256690E-26","2.7640799431355698E+0","1.1431614328972158E+1","5.0672388802499242E+1","1.4252119741662399E+1","1.215058560962404E-2"
"717","8.2248145885953383E-1","2.8926305403620937E-21","-7.7173267422362314E-26","1.0907776121129817E-13","6.5369494992597599E-1","3.7406433239798788E-25","2.7632602824665899E+0","1.1437100293948673E+1","5.0696706186050420E+1","1.4121085985971799E+1","1.215058560962404E-2"
"716","8.2145790573727784E-1","2.8862579409230050E-21","7.1064319339904128E-26","1.7006163314622304E-13","6.5456746207724903E-1","6.7619775248958825E-25","2.7624387003555499E+0","1.1442576792174284E+1","5.0720981606772156E+1","1.3991276312006100E+1","1.215058560962404E-2"
"715","8.2043257908230294E-1","2.8800408514390116E-21","-3.1612036093467330E-25","2.1654658019777837E-13","6.5545624867104302E-1","-8.8075169632932988E-25","2.7616151637717801E+0","1.1448043682493344E+1","5.0745214438970301E+1","1.3862680300064000E+1","1.215058560962404E-2"
"714","8.1940546921492941E-1","2.8532368908698113E-21","-1.9899696765249375E-25","1.6726484564601242E-13","6.5636121737907138E-1","-3.3612499921517990E-25","2.7607896398344201E+0","1.1453500824214339E+1","5.0769404059008124E+1","1.3735287565827100E+1","1.215058560962404E-2"
"713","8.1837656655703384E-1","2.8144752073655278E-21","3.8476890101459892E-25","2.0337107389722464E-13","6.5728227821692986E-1","5.5495329569582858E-25","2.7599620958170101E+0","1.1458948077104854E+1","5.0793549845283827E+1","1.3609087749114400E+1","1.215058560962404E-2"
"712","8.1734586163874912E-1","2.8289839553097026E-21","-3.7775255718978144E-25","2.2583412301881561E-13","6.5821934347507327E-1","2.1417730116336350E-25","2.7591324991519701E+0","1.1464385301388090E+1","5.0817651178215286E+1","1.3484070527980000E+1","1.215058560962404E-2"
"711","8.1631334510501063E-1","2.8215360210743346E-21","-5.7827730805963123E-25","1.3034469095943056E-13","6.5917232765143663E-1","-9.4185491762887760E-25","2.7583008174350199E+0","1.1469812357740798E+1","5.0841707440230742E+1","1.3360225620803799E+1","1.215058560962404E-2"
"710","8.1527900772196371E-1","2.8309724975023542E-21","-1.4506941976205723E-25","1.5699227236469372E-13","6.6014114738558582E-1","-5.3508447238203383E-26","2.7574670184293999E+0","1.1475229107292611E+1","5.0865718015765964E+1","1.3237542790872901E+1","1.215058560962404E-2"
"709","8.1424284038320027E-1","2.8387446865379030E-21","-6.4525070720733088E-25","1.4347323990711711E-13","6.6112572139421810E-1","-1.8293212924424878E-25","2.7566310700702799E+0","1.1480635411626816E+1","5.0889682291267555E+1","1.3116011849430601E+1","1.215058560962404E-2"
"708","8.1320483411586619E-1","2.8403130209792980E-21","-4.7323912729700453E-25","8.9413487394108071E-14","6.6212597040827725E-1","-4.8563279579348546E-26","2.7557929404688801E+0","1.1486031132782882E+1","5.0913599655204258E+1","1.2995622659166401E+1","1.215058560962404E-2"
"707","8.1216498008657967E-1","2.8352242058508702E-21","-5.0593268712707590E-25","1.2063737429150466E-13","6.6314181711144493E-1","-1.3353154699934601E-25","2.7549525979165801E+0","1.1491416133259680E+1","5.0937469498081157E+1","1.2876365135228699E+1","1.215058560962404E-2"
"706","8.1112326960722114E-1","2.8423875899556064E-21","3.6812807213788063E-26","5.5235125307013621E-14","6.6417318607998277E-1","5.4734763042842636E-25","2.7541100108890100E+0","1.1496790276020635E+1","5.0961291212462569E+1","1.2758229254636399E+1","1.215058560962404E-2"
"705","8.1007969414056002E-1","2.8385494719133970E-21","5.6061175454852419E-25","7.2510213719347458E-14","6.6522000372404078E-1","-7.4851349179151157E-25","2.7532651480500001E+0","1.1502153424499978E+1","5.0985064192999722E+1","1.2641205046943600E+1","1.215058560962404E-2"
"704","8.0903424530570511E-1","2.8134362685162745E-21","-2.0747905086150883E-25","1.2362091544755018E-13","6.6628219823024359E-1","3.5974492539455618E-25","2.7524179782555098E+0","1.1507505442610373E+1","5.1008787836464549E+1","1.2525282615035300E+1","1.215058560962404E-2"
"703","8.0798691488341479E-1","2.8101473984007437E-21","-4.2690344839518423E-25","1.7137798123299993E-13","6.6735969950562701E-1","1.9475754691062741E-25","2.7515684705574599E+0","1.1512846194751832E+1","5.1032461541789253E+1","1.2410452115510800E+1","1.215058560962404E-2"
